subj_idx,rt,response,condition,original_choice,is_correct
8,1.7200000000000013,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.7000000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,0,L0_25,0,False
8,1.5200000000000011,0,L0_50,1,False
8,2.3799999999999955,1,L0_00,1,True
8,6.579999999999906,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,4.0199999999999605,0,L0_50,1,False
8,0.5700000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,1.9300000000000015,0,L0_50,1,False
8,1.6500000000000012,0,L0_50,1,False
8,0.5200000000000002,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.6100000000000012,1,L0_00,1,True
8,6.1299999999999155,1,L0_25,1,True
8,1.1800000000000008,0,L0_75,1,False
8,1.1200000000000008,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.18,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.15000000000000002,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.5100000000000002,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,4.919999999999941,1,L0_00,1,True
8,3.5599999999999703,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,4.03999999999996,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.7300000000000003,0,L0_50,1,False
8,0.7400000000000003,1,L0_25,1,True
8,0.6800000000000003,0,L0_50,1,False
8,0.3500000000000001,0,L1_00,1,False
8,2.7999999999999865,0,L1_00,1,False
8,1.6300000000000012,0,L1_00,1,False
8,1.5300000000000011,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.29000000000000004,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.3800000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.21,0,L0_50,1,False
8,1.5400000000000011,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,2.3299999999999965,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,2.209999999999999,1,L0_25,1,True
8,0.27,0,L0_75,1,False
8,1.0300000000000007,1,L0_25,1,True
8,1.470000000000001,1,L0_00,1,True
8,3.6499999999999684,1,L0_25,1,True
8,0.15000000000000002,0,L1_00,1,False
8,0.14,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,2.4199999999999946,0,L0_50,1,False
8,2.17,1,L0_00,1,True
8,0.5800000000000003,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,2.0500000000000016,0,L0_50,1,False
8,1.6500000000000012,1,L0_00,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,5.89999999999992,1,L0_25,1,True
8,0.3500000000000001,0,L1_00,1,False
8,0.9700000000000005,1,L0_25,1,True
8,0.3400000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,4.649999999999947,1,L0_25,1,True
8,5.689999999999925,0,L0_50,1,False
8,1.0400000000000007,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.9100000000000005,0,L0_75,1,False
8,1.7900000000000014,1,L0_00,1,True
8,1.1200000000000008,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,0.5200000000000002,1,L0_25,1,True
8,0.5000000000000002,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,1.9200000000000015,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.21999999999999997,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,2.0400000000000014,0,L0_75,1,False
8,0.9000000000000005,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.3400000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,4.729999999999945,1,L0_00,1,True
8,0.2,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,3.2699999999999765,0,L0_50,1,False
8,0.5000000000000002,0,L0_75,1,False
8,0.7400000000000003,0,L0_50,1,False
8,2.2299999999999986,0,L1_00,1,False
8,0.7100000000000003,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.18,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,1.0400000000000007,0,L0_50,1,False
8,0.5100000000000002,0,L0_75,1,False
8,0.21,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.7200000000000003,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.27,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,1.330000000000001,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,1.480000000000001,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.9000000000000005,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.3500000000000001,1,L0_25,1,True
8,1.410000000000001,1,L0_00,1,True
8,0.25,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.3600000000000001,0,L0_75,1,False
8,1.9000000000000015,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.42000000000000015,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.14,0,L1_00,1,False
8,0.7700000000000004,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,1.1800000000000008,0,L0_75,1,False
8,1.390000000000001,1,L0_00,1,True
8,2.399999999999995,0,L0_75,1,False
8,0.16,0,L1_00,1,False
8,0.29000000000000004,0,L1_00,1,False
8,1.7100000000000013,0,L0_50,1,False
8,6.899999999999899,1,L0_25,1,True
8,0.3800000000000001,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,1.7600000000000013,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.27,0,L1_00,1,False
8,0.9700000000000005,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,2.7499999999999876,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,2.7899999999999867,0,L0_50,1,False
8,1.420000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,1.1500000000000008,0,L0_75,1,False
8,0.44000000000000017,0,L1_00,1,False
8,0.8000000000000004,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,0.26,0,L1_00,1,False
8,0.6900000000000003,1,L0_25,1,True
8,0.3700000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,3.8399999999999643,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.9800000000000005,0,L0_50,1,False
8,1.7400000000000013,0,L0_50,1,False
8,6.819999999999901,1,L0_00,1,True
8,0.18,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,0.3800000000000001,0,L0_75,1,False
8,0.6100000000000002,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,0,L0_25,0,False
8,1.1200000000000008,0,L0_75,1,False
8,1.7800000000000014,0,L0_75,1,False
8,0.28,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.5500000000000003,0,L1_00,1,False
8,1.5900000000000012,0,L0_75,1,False
8,0.13,0,L1_00,1,False
8,0.7900000000000004,1,L0_00,1,True
8,2.1999999999999993,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.18,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.17,0,L1_00,1,False
8,3.7399999999999665,1,L0_00,1,True
8,0.25,0,L0_75,1,False
8,0.6300000000000002,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,5.92999999999992,1,L0_00,1,True
8,0.17,0,L1_00,1,False
8,2.539999999999992,0,L0_75,1,False
8,6.309999999999912,0,L0_50,1,False
8,0.4800000000000002,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,1.1300000000000008,1,L0_00,1,True
8,0.8200000000000004,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.5700000000000012,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,9.119999999999852,1,L0_25,1,True
8,5.90999999999992,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,0,L0_25,0,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.4700000000000002,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.26,0,L1_00,1,False
8,1.0200000000000007,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,3.7799999999999656,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,1.1100000000000008,1,L0_00,1,True
8,3.4499999999999726,0,L0_75,1,False
8,0.21999999999999997,0,L1_00,1,False
8,0.6800000000000003,0,L0_50,1,False
8,1.320000000000001,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,1.9200000000000015,1,L0_00,1,True
8,0.32000000000000006,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,2.4799999999999933,1,L0_25,1,True
8,0.7200000000000003,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,4.429999999999952,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,4.399999999999952,1,L0_25,1,True
8,0.3700000000000001,0,L0_75,1,False
8,1.2300000000000009,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,0.24,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.5700000000000012,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,2.269999999999998,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.32000000000000006,1,L0_25,1,True
8,0.2,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,0.5900000000000003,0,L0_75,1,False
8,0.4600000000000002,1,L0_00,1,True
8,0.12000000000000001,0,L1_00,1,False
8,1.0700000000000007,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.43000000000000016,0,L0_50,1,False
8,0.33000000000000007,0,L1_00,1,False
8,0.6200000000000002,1,L0_00,1,True
8,0.8300000000000004,0,L0_75,1,False
8,5.259999999999934,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.31000000000000005,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.6400000000000002,0,L0_50,1,False
8,0.4800000000000002,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,3.659999999999968,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.18,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,2.0600000000000014,0,L0_75,1,False
8,2.209999999999999,1,L0_00,1,True
8,0.16,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,0.6200000000000002,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,1.480000000000001,0,L0_75,1,False
8,0.6200000000000002,0,L0_50,1,False
8,2.739999999999988,1,L0_25,1,True
8,0.4900000000000002,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,0.26,0,L1_00,1,False
8,0.31000000000000005,0,L0_50,1,False
8,1.310000000000001,1,L0_00,1,True
8,0.3600000000000001,0,L0_50,1,False
8,0.29000000000000004,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.8700000000000004,0,L0_50,1,False
8,4.379999999999953,0,L0_50,1,False
8,4.6299999999999475,1,L0_25,1,True
8,0.15000000000000002,0,L0_75,1,False
8,1.9000000000000015,1,L0_00,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.5700000000000003,0,L1_00,1,False
8,2.17,1,L0_00,1,True
8,0.8500000000000004,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.6500000000000002,1,L0_25,1,True
8,0.3600000000000001,0,L1_00,1,False
8,2.4599999999999937,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.9300000000000005,0,L1_00,1,False
8,0.31000000000000005,0,L0_50,1,False
8,0.8000000000000004,1,L0_25,1,True
8,0.6700000000000003,0,L0_75,1,False
8,0.13,0,L1_00,1,False
8,1.7000000000000013,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,0.28,0,L1_00,1,False
8,0.3900000000000001,0,L0_50,1,False
8,0.5400000000000003,0,L0_50,1,False
8,0.5900000000000003,1,L0_25,1,True
8,0.7500000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,6.059999999999917,1,L0_25,1,True
8,0.22999999999999998,0,L1_00,1,False
8,0.17,0,L1_00,1,False
8,1.9400000000000015,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,4.339999999999954,0,L0_50,1,False
8,4.4399999999999515,0,L0_50,1,False
8,10.0,0,L0_25,0,False
8,0.4900000000000002,0,L1_00,1,False
8,10.0,0,L0_25,0,False
8,0.6400000000000002,0,L0_50,1,False
8,0.15000000000000002,0,L1_00,1,False
8,0.5400000000000003,1,L0_00,1,True
8,3.3999999999999737,1,L0_00,1,True
8,0.7500000000000003,1,L0_25,1,True
8,0.43000000000000016,0,L0_50,1,False
8,4.779999999999944,1,L0_00,1,True
8,2.3199999999999967,0,L0_50,1,False
9,1.9000000000000015,1,L0_25,1,True
9,0.14,0,L1_00,1,False
9,0.22999999999999998,0,L1_00,1,False
9,0.14,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,9.779999999999838,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.9100000000000005,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,0.6700000000000003,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,2.959999999999983,0,L0_50,1,False
9,0.4700000000000002,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.22999999999999998,0,L1_00,1,False
9,1.1500000000000008,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,1.5800000000000012,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.2,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,5.309999999999933,0,L0_50,1,False
9,10.0,1,L0_50,0,True
9,0.7500000000000003,1,L0_25,1,True
9,0.2,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,3.629999999999969,0,L0_75,1,False
9,0.18,0,L0_75,1,False
9,1.1300000000000008,0,L0_75,1,False
9,0.7000000000000003,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,2.1400000000000006,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.32000000000000006,0,L1_00,1,False
9,0.32000000000000006,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,2.0000000000000013,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,0.44000000000000017,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.18,0,L1_00,1,False
9,0.8700000000000004,1,L0_00,1,True
9,4.779999999999944,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.8800000000000004,1,L0_25,1,True
9,0.28,0,L0_75,1,False
9,0.8700000000000004,1,L0_25,1,True
9,1.420000000000001,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.26,0,L0_50,1,False
9,0.18,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,4.179999999999957,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,0.4700000000000002,0,L0_75,1,False
9,1.490000000000001,0,L0_50,1,False
9,7.409999999999888,1,L0_25,1,True
9,0.30000000000000004,0,L0_75,1,False
9,2.1899999999999995,0,L0_50,1,False
9,0.26,0,L1_00,1,False
9,0.14,0,L1_00,1,False
9,0.11,0,L1_00,1,False
9,0.43000000000000016,0,L0_75,1,False
9,3.0899999999999803,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,2.1899999999999995,0,L0_75,1,False
9,0.3400000000000001,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.9700000000000005,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.8200000000000004,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.30000000000000004,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.28,0,L1_00,1,False
9,0.18,0,L1_00,1,False
9,1.0800000000000007,0,L0_75,1,False
9,0.9900000000000005,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,0.26,0,L1_00,1,False
9,4.189999999999957,0,L0_50,1,False
9,0.21,0,L1_00,1,False
9,10.0,0,L0_25,0,False
9,10.0,0,L0_25,0,False
9,0.8500000000000004,1,L0_00,1,True
9,0.6700000000000003,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.2,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.3900000000000001,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,1.8600000000000014,0,L0_50,1,False
9,5.179999999999936,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.2,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,4.899999999999942,1,L0_25,1,True
9,1.1000000000000008,0,L0_75,1,False
9,2.6099999999999905,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,1.2500000000000009,0,L0_75,1,False
9,5.279999999999934,0,L0_50,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,0.7800000000000004,0,L0_50,1,False
9,1.1000000000000008,0,L1_00,1,False
9,0.29000000000000004,0,L0_75,1,False
9,0.21999999999999997,0,L1_00,1,False
9,0.8800000000000004,0,L0_75,1,False
9,0.6400000000000002,0,L0_75,1,False
9,1.410000000000001,1,L0_25,1,True
9,0.6700000000000003,0,L0_75,1,False
9,1.470000000000001,1,L0_25,1,True
9,1.6700000000000013,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,5.279999999999934,1,L0_00,1,True
9,0.24,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,1.360000000000001,1,L0_00,1,True
9,1.6100000000000012,0,L0_50,1,False
9,3.3999999999999737,1,L0_25,1,True
9,0.25,0,L1_00,1,False
9,1.9600000000000015,0,L0_75,1,False
9,0.27,0,L0_75,1,False
9,0.4700000000000002,0,L0_75,1,False
9,3.629999999999969,1,L0_25,1,True
9,1.410000000000001,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,0.3900000000000001,0,L0_75,1,False
9,0.8600000000000004,1,L0_25,1,True
9,1.1000000000000008,0,L1_00,1,False
9,0.25,0,L0_75,1,False
9,0.29000000000000004,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,3.6499999999999684,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,0.43000000000000016,0,L1_00,1,False
9,6.079999999999917,1,L0_25,1,True
9,0.9600000000000005,0,L0_75,1,False
9,0.7500000000000003,0,L0_50,1,False
9,9.259999999999849,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.22999999999999998,0,L0_75,1,False
9,1.1500000000000008,0,L1_00,1,False
9,0.8200000000000004,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,4.539999999999949,0,L0_50,1,False
9,0.8400000000000004,0,L0_75,1,False
9,0.22999999999999998,0,L1_00,1,False
9,1.400000000000001,1,L0_00,1,True
9,1.9900000000000015,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.5500000000000003,0,L0_75,1,False
9,0.22999999999999998,0,L1_00,1,False
9,3.5999999999999694,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.3700000000000001,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.27,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,1.1000000000000008,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,0.4700000000000002,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,1.9600000000000015,0,L0_50,1,False
9,0.6500000000000002,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.16,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.25,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,1.390000000000001,1,L0_00,1,True
9,10.0,1,L0_50,0,True
9,0.3600000000000001,0,L0_50,1,False
9,0.15000000000000002,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,0.18,0,L1_00,1,False
9,4.339999999999954,0,L0_50,1,False
9,0.5400000000000003,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,0.3800000000000001,0,L0_75,1,False
9,0.3900000000000001,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,1.5200000000000011,0,L0_50,1,False
9,0.7300000000000003,0,L0_50,1,False
9,3.9699999999999616,1,L0_00,1,True
9,10.0,1,L0_50,0,True
9,0.2,0,L1_00,1,False
9,2.9299999999999837,1,L0_00,1,True
9,0.30000000000000004,0,L0_50,1,False
9,0.5900000000000003,0,L0_75,1,False
9,1.9300000000000015,1,L0_00,1,True
9,0.32000000000000006,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,4.619999999999948,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,3.389999999999974,0,L0_75,1,False
9,10.0,0,L0_25,0,False
9,1.1600000000000008,1,L0_25,1,True
9,1.6000000000000012,1,L0_00,1,True
9,3.849999999999964,1,L0_25,1,True
9,0.21999999999999997,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,0.7000000000000003,0,L0_50,1,False
9,1.1800000000000008,1,L0_25,1,True
9,0.3600000000000001,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,1.1300000000000008,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,0.40000000000000013,0,L0_50,1,False
9,1.490000000000001,0,L0_50,1,False
9,1.5600000000000012,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,0.28,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,1.7100000000000013,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,2.3799999999999955,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.3900000000000001,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,3.019999999999982,1,L0_25,1,True
9,10.0,0,L0_25,0,False
9,10.0,1,L1_00,0,True
9,0.9800000000000005,0,L0_75,1,False
9,2.1799999999999997,0,L1_00,1,False
9,1.0800000000000007,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.13,0,L1_00,1,False
9,1.1600000000000008,0,L1_00,1,False
9,0.2,0,L1_00,1,False
9,0.21,0,L1_00,1,False
9,0.3900000000000001,0,L0_75,1,False
9,0.26,0,L1_00,1,False
9,0.5400000000000003,0,L0_75,1,False
9,0.18,0,L1_00,1,False
9,1.350000000000001,1,L0_00,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.7800000000000004,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.7400000000000003,0,L0_75,1,False
9,0.28,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,6.8599999999999,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,0.21,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.6900000000000003,0,L0_50,1,False
9,0.14,0,L1_00,1,False
9,10.0,0,L0_25,0,False
9,0.8100000000000004,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.8800000000000004,1,L0_25,1,True
9,0.4500000000000002,1,L0_00,1,True
9,0.9300000000000005,1,L0_00,1,True
9,1.7400000000000013,0,L0_75,1,False
9,2.309999999999997,1,L0_25,1,True
9,0.28,0,L0_50,1,False
9,0.21,0,L1_00,1,False
9,1.9000000000000015,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.9600000000000005,0,L0_50,1,False
9,10.0,0,L0_25,0,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,0.8300000000000004,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,2.0900000000000016,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,6.419999999999909,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,2.5299999999999923,1,L0_00,1,True
9,1.2000000000000008,0,L0_75,1,False
9,0.2,0,L1_00,1,False
9,0.7100000000000003,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,1.390000000000001,0,L0_50,1,False
9,2.209999999999999,1,L0_25,1,True
9,0.6200000000000002,0,L1_00,1,False
9,4.199999999999957,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,0.9100000000000005,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,0.16,0,L0_75,1,False
9,0.5100000000000002,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,9.039999999999853,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.8000000000000004,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,0.3600000000000001,0,L0_75,1,False
9,0.9500000000000005,0,L0_50,1,False
9,0.29000000000000004,0,L1_00,1,False
9,0.5100000000000002,0,L1_00,1,False
9,0.17,0,L1_00,1,False
9,0.21999999999999997,0,L0_75,1,False
9,0.5600000000000003,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,2.9899999999999824,0,L0_50,1,False
9,1.7000000000000013,0,L0_50,1,False
9,2.4799999999999933,1,L0_00,1,True
9,1.9800000000000015,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,7.109999999999895,1,L0_25,1,True
9,0.19,0,L0_75,1,False
