,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
10,2.835760969473177,0.062211448418654634,2.8183412970784882,2.7198652906114216,2.885536463664681,2.7989381566166323,2.8226622867978595,2.828861202872487,2.78982377175178,2.8567834693195078,2.8433770478330733,2.787820878661495,0.8080802695643038,0.7181539094025211,-0.9251043466988901,-1.846195101439283,-4.436215588958316,0.05377419793715515,0.7549140558094934,0.8325739840602357,0.8074029481398566,0.8984287304892484,0.9100484956627746,0.8341252721108349,0.768720899575285,0.8056470799363528,0.766484888047049,0.7128743019624304,0.7157541710724313,0.7745279062630099,0.6825402949107678,0.6542427116948095,0.7182513417173932,0.6812890748090215,0.7191702798905778,0.6098101381522786,0.7299607372495314,0.7669785580961037,-0.9939297825106778,-0.9378264313737672,-0.9205829709356086,-0.9106494248341142,-0.9722586067357274,-0.9386221807816002,-1.0076401986865886,-0.959005100325198,-0.8868724735007327,-0.8484469251239499,-1.8558629083563614,-1.815734599368295,-1.8159085346208055,-1.9015115681642218,-1.8807263252414554,-1.8180343373832573,-1.9422033565013912,-1.8697137403106714,-1.829304323174689,-1.8105225506131626,-4.2865839782133275,-4.487878720518442,-4.454006938964885,-4.442128510349911,-4.42527269625297,-4.438385408177743,-4.320166089212345,-4.338538917302325,-4.433366952568421,-4.394185717479229,0.29699611508248774,1.359328452645874,2.212482606178895e-21,0.00026066917188776557,6.293081174881656e-12,9.046365655464421e-28,3.903812611967543e-06,1.0785685307202055e-15,8.496611944558758e-14,1.3717910670308158e-07,1.684145866577839e-06,0.0002339558717462161,0.13919000566735173
11,2.8108654939141404,0.07966931512192166,2.8784047963174424,2.726095665536014,2.9072427895329302,2.8089087530578563,2.849425946170616,2.7952238413709356,2.722367819218886,2.8400217191237784,2.893608671245053,2.713525602903508,0.8132156245540624,0.7161154192496336,-0.9307155306710939,-1.8933563716120145,-4.420104942663882,0.05600542314818348,0.800472172252731,0.7663991657015081,0.8085010486013711,0.8979738582275457,0.7907010010977273,0.836307269792189,0.6979684303399963,0.8788834501073961,0.7942371374303854,0.9047623565068501,0.7371139795305213,0.7856394819330227,0.634933435789727,0.7912033530959994,0.760888423158528,0.7449378310781597,0.7498322079366295,0.7462800145940485,0.6677269089266707,0.6568410217435228,-0.8169143367565247,-0.9125863650023309,-0.9182296645489074,-0.932784065896493,-0.8932931057983734,-0.8936681165675495,-0.9503961586340401,-0.9208208217378472,-0.9244669544391901,-0.8765744138017305,-1.896660396183037,-1.9350160599293411,-1.9418107187712081,-1.930033288834999,-1.908302971147654,-1.9119369561770658,-1.9877488328944375,-1.897433193488116,-1.91117853856349,-1.9101814232174017,-4.333201014286993,-4.450827847402489,-4.431047872714813,-4.363278081557646,-4.382662244990502,-4.419985959702234,-4.5048240446369805,-4.43843222296362,-4.440992846597641,-4.47956298283382,0.3067239354243416,1.5599578304080621,1.1570950943883413e-21,0.0002084635652826442,5.261928712155324e-12,1.4651265488045105e-26,2.4445671610516875e-05,1.4899422185963221e-15,1.7143935253332206e-13,3.3145853785723834e-07,1.372163242010768e-08,0.00035180737031072196,0.1472811964149244
12,2.816031909640622,0.06725764033924908,2.807124709918078,2.7471422700463273,2.7773997940831823,2.827702182779222,2.814275304193588,2.7699447190436195,2.7402470155976477,2.806351599591926,2.7230937176966425,2.789575858431538,0.8033053675038138,0.7273559844968993,-0.9201434605510438,-1.911217900302247,-4.425878465732948,0.04615652282908106,0.8568985441315875,0.8148960653155518,0.8030006757345428,0.8389815349311409,0.7846669586449176,0.8753929610417333,0.80982101765006,0.9169017130463069,0.8096810663937946,0.8979609336123853,0.7378056467744728,0.7618205887708265,0.7474631932598605,0.6998656035252199,0.705707974105716,0.7577487070250182,0.7745097361370189,0.7153572678046198,0.6685186658118248,0.6974083634527831,-0.8366886486750427,-0.9011087869234303,-0.8819485931778963,-0.8716520276084501,-0.9071949672895159,-0.8787771384653656,-1.0429935086346265,-0.9236336367826008,-0.981279297883704,-0.9706866848761532,-1.9040287248994308,-1.913833292971699,-1.8784980567125902,-1.9394552608328308,-1.9540456398532644,-1.8767728219691742,-1.8793818887514,-1.8402650673916767,-1.866938509038619,-1.9419968056087642,-4.35861177201142,-4.441833287314139,-4.409978024480871,-4.492720252739469,-4.419819543522403,-4.454934403487704,-4.450981196247346,-4.4071886541820335,-4.427615922309114,-4.409865903027654,0.3398725190633099,1.6553329803599695,1.0989237824901433e-21,0.00018489401966479026,8.322346233615732e-12,2.6893261997097913e-26,8.067844747399258e-06,8.32540536424986e-15,2.2031480204380763e-13,9.278470792215822e-07,1.8410443751346543e-08,0.0010039551093432974,0.1502557385337815
13,2.808227494246531,0.0595929783716147,2.8221778434293863,2.7505146572214287,2.9178312448212465,2.8089623468512332,2.8106813776058774,2.7728433328051247,2.7461394361991527,2.8084788509098733,2.8892652292782586,2.7803505841788607,0.862790718966918,0.712828855086934,-0.9123048283647267,-1.912858900709714,-4.460431623853074,0.04417615213797835,0.8414248700752361,0.855933659499964,0.7927394891475639,0.8157975931448965,0.9354784165325973,0.8908135312845411,0.8556644852485952,0.9162412919243106,0.8300429908212177,0.923529623357247,0.7365908906771708,0.67520810145206,0.6888427026851555,0.7128670130573714,0.6870475535811009,0.6727637070699845,0.6655687429142233,0.7419164202053704,0.6629324128823435,0.7351046261468026,-0.8947825824131576,-1.028418376823589,-0.9939289365477483,-0.9381619252012157,-0.8485082682922447,-0.8479077212396128,-0.9235405076652075,-0.8702820161687492,-0.9645468494887037,-0.8991990403855588,-1.8500096936822927,-1.9005595537114028,-1.872569582589106,-1.870795974773396,-1.9622096667541977,-1.9292456696483518,-1.951609187729499,-1.9304296715479805,-1.93581207364767,-1.8423994806824242,-4.474695380288561,-4.542186353164379,-4.510179131214928,-4.408135251127076,-4.4124340881229385,-4.426801567616414,-4.437696884790039,-4.494685638481558,-4.466650285455026,-4.52354519593824,0.2625681117799074,1.7682200970806137,6.13482653282953e-22,0.0009784204061156674,9.303603098177681e-12,1.6369340703267387e-26,3.9923326240054154e-05,5.29538503407212e-15,1.5961879844339661e-12,3.3175520931287642e-06,1.0049809822872298e-08,0.00033550033104641,0.18931575775325526
14,2.8092910497951253,0.035514462248790096,2.846142571823551,2.7769854281286244,2.7999914240706847,2.823196917570848,2.8003933299504955,2.7722699040595664,2.7287073234649264,2.8035846851062973,2.7489752574223765,2.766924029122972,0.8696501381858078,0.7243536259350337,-0.9291262923993185,-1.9282997987844233,-4.47697180229555,0.0510498094890189,0.8978710520002143,0.8521007970881544,0.8591475396519652,0.9071282046950748,0.7936079583244193,0.8320022467875383,0.8426248733207469,0.7914628279489241,0.8836155712695155,0.8765436802765749,0.7592984487075415,0.7604075624618214,0.7194217545776498,0.6934392026460845,0.8045522165903998,0.7059184633753327,0.6848578676353815,0.6892559114046004,0.6224186051849898,0.6975072828061998,-0.8983723898576512,-0.9578478038574842,-0.9570715230540023,-0.912912596696521,-1.0082576942776713,-0.9628451224297515,-0.9188316772832632,-0.8718398251155057,-0.9684498424929965,-0.8472132874674749,-1.8959764802796983,-1.9391791456036056,-1.941600059477993,-1.9361180740526327,-1.9442280119630966,-1.9458046974107468,-1.9891759396272914,-1.973510678309823,-1.978900958538962,-1.955623663319021,-4.442878267756267,-4.6042524517548005,-4.440740392232383,-4.410538676728938,-4.421115342301031,-4.5053950991434455,-4.5091609395232535,-4.456736481105133,-4.531668577625603,-4.485862706957948,0.2301662945406617,1.072801863522446,2.8574712132571173e-23,0.00035621826777265024,3.479233971789511e-12,4.4148720338521174e-26,6.215192625089858e-05,1.1457641747724041e-15,1.1514685843409525e-12,2.7904461635719217e-05,1.2101857851869024e-08,0.00012525915285480579,0.12191838057683463
15,2.797898460798864,0.04303667918384152,2.9119469538830693,2.7719865423222374,2.850461718005399,2.7832786922339756,2.8005240766762345,2.8407351718730345,2.771746362479205,2.797865526460575,2.8523345699573763,2.8076943025001717,0.8799289301662064,0.6940805059654186,-0.937685569449417,-1.9460660930316458,-4.492628309895604,0.04018888342945662,0.8700221036286573,0.8561768287131073,0.9331145726983042,0.8984460202330037,0.8787177735985738,0.8351828903784347,0.9020136051636967,0.9474010011777088,0.8271859575742149,0.8861112592099203,0.6099392014282647,0.6921338573105842,0.7393805575040429,0.6943885138731818,0.8010206619664361,0.7062828142639129,0.6721889039370543,0.7545403492431697,0.7588940194911231,0.6468538208943365,-0.9633810023246677,-0.932806713049758,-0.9423604671175662,-0.9288293953247989,-0.9276069664861921,-0.9148558118411182,-0.974546789450129,-0.9380697699782523,-0.9250098707867134,-0.8553971953235356,-1.8914355890925059,-1.9492829456258156,-1.928334335541161,-1.934030150637376,-1.9315018966386739,-2.032956619427925,-1.8782647138556472,-1.9774207445265888,-1.9710258006051187,-1.9700548696094287,-4.486430986846182,-4.603406225507593,-4.471824175977802,-4.436559857257831,-4.473201202180342,-4.512774934538429,-4.528892695362473,-4.486621500063947,-4.533846538306587,-4.472469450067398,0.2015572425205809,1.0920092242289012,1.1194517129799813e-21,0.0007190163226605012,2.4125414101080374e-12,1.7778215571193644e-26,7.95421606327244e-05,6.262057904111649e-16,1.2813038868526783e-13,0.0013242638847051035,1.0854976933560685e-07,4.2499174074986075e-06,0.02416819769125662
16,2.8082520005327702,0.03397674092745459,2.757014512787424,2.794002176423247,2.8519198047612306,2.7345021065594834,2.7991558716241838,2.8171161688253314,2.7402651501206314,2.8676374805632254,2.7989326715845575,2.811029646169491,0.881834076677951,0.7117967739250894,-0.9337664328811829,-1.9198974085696912,-4.499326836189718,0.04708435258276226,0.8409931313015572,0.8600030746361335,0.9262199554608622,0.8715014977347457,0.8807982503408052,0.8618359126533673,0.7910036422131763,0.8325253006293345,0.8706376945650927,0.861149115950157,0.7029610745337458,0.7790504005795444,0.7189942327346929,0.7415146146848846,0.7105013087715873,0.7121938400645915,0.6388635276261776,0.6802251857310457,0.7623399969531377,0.7647360309239055,-0.9191418872162165,-1.0171604031775017,-0.9082280960041521,-0.8502892097352661,-0.9170538857381882,-0.9188645663852298,-0.9968684923125092,-0.8907992764040241,-0.9931196824314911,-0.9332211545508968,-1.8713911285752678,-1.9044633049967339,-1.9068953875912635,-1.9042650051018013,-1.9422124801259328,-1.96234703834807,-1.8509308795194699,-1.9782996259552845,-1.9327885790323551,-1.830463615643103,-4.486962260315195,-4.494421162511733,-4.590141169818715,-4.556726340424524,-4.493934741948122,-4.498031704627668,-4.6418630628044415,-4.398353266570477,-4.525499625889918,-4.512276758370631,0.16239129066554825,0.8820675633381059,1.8617833485972824e-21,0.00010197672683361081,4.5941794600111854e-12,9.039097621911789e-26,0.0002891583014981513,9.039017240866198e-16,4.9365992602429115e-15,0.00010484969664066287,7.576469538739467e-07,5.832938579712219e-06,0.09892675129964552
17,2.7859963999907857,0.03665619012009244,2.876100141322394,2.802352842861409,2.793305083263965,2.747117458579724,2.7687174617682437,2.793571205542384,2.7624743158299827,2.7560241898487132,2.7870848138473696,2.7707821429005555,0.8566580618909879,0.7272541422517778,-0.9332714443629679,-1.8730521434358742,-4.498606034496005,0.05481904373593609,0.8402938776226199,0.8407429698639516,0.9053351619268307,0.883748971009476,0.8427418156728408,0.8752517825735997,0.8111745831093582,0.8356713676311833,0.7893762744821575,0.8936293477783775,0.7219615161181568,0.755751912531566,0.7184354333178756,0.7926894128600578,0.7670929642178099,0.6145041582169393,0.7932026195139783,0.7734300917521895,0.7510378740653786,0.7124945844307827,-0.925516359986085,-0.9505530952745536,-0.935034446394201,-0.9142100329886413,-0.8907784428592582,-0.9209074312230257,-1.010291621693661,-0.967827675210441,-0.956901781994107,-0.9170411605558874,-1.8732756141594886,-1.9203665476388272,-1.8619566995714398,-1.8513617084438736,-1.824737518339749,-1.9423624270306645,-1.912000070422002,-1.8328431090863504,-1.749930063945926,-1.852763406768207,-4.505884093193442,-4.552187322629792,-4.5532279561546565,-4.490501108681165,-4.558689889624129,-4.54708852509775,-4.529956312822541,-4.41306691456003,-4.5126803718246356,-4.526838951235537,0.2004327682931158,0.8772163196122242,3.092615329340783e-20,0.00020584819313856096,6.177592386596725e-12,2.906686485822359e-26,0.0001674532610391725,1.2498060385692154e-15,5.0263058895266355e-15,0.0003783705106485879,6.7226654172525906e-06,1.9443982886027284e-06,0.15143592465119293
18,2.813673523340535,0.039429277699246104,2.8975979213133005,2.7742446049178744,2.8652904147420446,2.773248013301971,2.8188513528729526,2.791502543277264,2.7553278890184987,2.8292662679102047,2.756897250394084,2.77204426620622,0.8675885123717106,0.7292995824393473,-0.9334229532326768,-1.8609679814805373,-4.51734358302597,0.04047054909120062,0.8795325022877418,0.8680009820977911,0.8907512366242455,0.8604345281636006,0.8799780852839567,0.8182974749273111,0.8234509556388518,0.8404157267361401,0.8188827117597282,0.8032428921249068,0.7224150122906015,0.7684923552242726,0.6228292064460429,0.6915526343365905,0.8072940237734878,0.7234136666082736,0.7218310786695754,0.6719498557660233,0.7428241543255751,0.7136796834616512,-0.9547710790093259,-0.9976620442405394,-0.9015253908568708,-0.9300682414674187,-0.9240161395836053,-0.8908572960631385,-1.0051991533961202,-0.9200535059993885,-1.0267463041813518,-0.924869126145357,-1.8053484844830985,-1.882117900342798,-1.9073427290731138,-1.8391531342769514,-1.9051172162229355,-1.8389576592358436,-1.8519669246594501,-1.9246340221847247,-1.9279049583841792,-1.8223838245576425,-4.5056255488217625,-4.461621156654298,-4.504006383553241,-4.494852904138068,-4.553925452750044,-4.468650361545303,-4.501231214211222,-4.568185157116132,-4.569621188470203,-4.49866615267247,0.12155181969003499,0.9240575166565981,6.062461787958168e-20,0.000129719332603697,7.356262745230494e-11,4.157346666760816e-26,0.00036054403366268003,9.120311207658565e-16,7.923519041581915e-16,0.00025708870787473603,1.4945331825628264e-05,4.174848199102383e-06,0.14034114605775833
19,2.821686356558166,0.06556667599293575,2.8472372087530453,2.775440586086813,2.8506229973518002,2.7855173910843725,2.8201086240336783,2.7879196673661304,2.729638038215108,2.905268568169799,2.7742953573034015,2.7229020593273594,0.8487827016289815,0.7007705235852197,-0.9395668895630961,-1.882597805141592,-4.522017337954466,0.049745561684796255,0.8605690097735695,0.8274911793566282,0.7509581308983605,0.86285461287505,0.7871386061686789,0.9184788567004666,0.7955533041781011,0.7970811649007423,0.8384940157745705,0.8102488474016123,0.704011463495935,0.7472788678521775,0.7179280826501746,0.7417368509296417,0.7517777837433763,0.740405097715598,0.7223119533112281,0.7333942088475581,0.7179154446442892,0.6954851014605191,-0.8931045740402421,-0.9908508860102495,-0.9623904742195298,-0.9235519779808637,-0.983950710054862,-0.881496787008339,-0.9520533324741284,-0.9050765407694092,-0.9523371138817666,-0.9781457879374207,-1.8446236040150052,-1.8624284629778862,-1.8760886504751386,-1.9022951070095757,-1.948626264763863,-1.8390554076360943,-1.8356168941831905,-1.929927298915136,-1.8352148060086844,-1.814796360795385,-4.457647845949861,-4.553206402136609,-4.562758701455854,-4.591335306660395,-4.54145573135589,-4.546399278715616,-4.551515181594812,-4.553115391405537,-4.563457837094811,-4.504336267429581,0.1010488634373468,0.5486295726750718,1.3036692035053058e-19,0.00016757254724335,3.8485376633671486e-11,2.4236194104842076e-27,0.00021722379587626127,1.0971257383615384e-15,7.729617820905563e-16,5.480273014538866e-05,6.274823319081535e-05,0.0001771212098203368,0.2711088146531305
20,2.8176109570928354,0.05228041506526118,2.788513056550979,2.7825897827953465,2.780732473248526,2.819817493488492,2.8255921416767342,2.7938385285977008,2.837575215064564,2.816242884087943,2.8735039868793564,2.7603415302688847,0.8175053288694432,0.7059180724036371,-0.9280678528309138,-1.8621679609651607,-4.540118296092401,0.035514640868247946,0.8409413366781502,0.8461017702927838,0.8307049204360207,0.7956629543395822,0.797764546630946,0.8737477327315857,0.8020524514137974,0.7898746651954585,0.8331908144933373,0.808541803613601,0.6837261079588324,0.7062710405849618,0.7230778879041027,0.7301516897409652,0.6318887922419795,0.6902758258258581,0.6635291870077134,0.7072978357102335,0.6968474159400124,0.6839742162534217,-0.9292801042941266,-0.9627238412343856,-0.8973503187486447,-0.8907027388347133,-1.0092924028507708,-0.8823699609665568,-0.9433199578685026,-0.8982334297391159,-0.9354898371140311,-0.9876866295826332,-1.8426737849582402,-1.850875007536671,-1.8156025221840142,-1.9502826594837486,-1.8927943287178752,-1.8458801534200984,-1.846198564871552,-1.9231505319432953,-1.7962003667289546,-1.8302083382469443,-4.561088923256603,-4.5263607445864835,-4.455196823973417,-4.574657017276233,-4.567019545954343,-4.541627581871732,-4.543936907950624,-4.599057901744706,-4.616525656505643,-4.533890966860503,0.08973304401915569,0.4646189096204596,1.1353163597923329e-18,5.314400762088459e-05,9.264970313844269e-12,1.442439487064781e-26,7.963003623622037e-05,4.60717121409109e-16,1.6511947946544855e-15,4.741354823740193e-05,5.206329390294775e-05,0.0001436041129002706,0.11636370566898359
21,2.786756841936638,0.05297520140538722,2.8489003207205545,2.6836561012080935,2.7732063128795823,2.824600715863001,2.8214511395620625,2.7817408355796407,2.6803711804229557,2.8697261504717666,2.8843884160466797,2.7882759486268682,0.8069546428563082,0.6980438620936043,-0.9343251433471019,-1.8606523350402897,-4.554218464866409,0.03493451524080732,0.862542975752456,0.8481095775771353,0.8207717463721985,0.8137800318354996,0.7583572575882201,0.8711600586519568,0.8076477010545889,0.8065356235549217,0.8093274450024379,0.8141881572654966,0.7109390735039256,0.6897446850372138,0.7272972298964662,0.7210003354494054,0.6517509643348246,0.6871733227966503,0.7268545089436261,0.675277164899267,0.6489972126422381,0.7134269175378763,-0.9506576058875892,-0.9090267740772584,-0.9165044943333568,-0.9658521787107524,-0.8841363592047127,-0.8766535593408096,-0.9080976406153475,-0.8774721563617547,-0.915719524062394,-0.9065940140172051,-1.81599253757182,-1.810549240336237,-1.8798506525140737,-1.8678553118128811,-1.851751331665311,-1.7876312165023036,-1.854593263131456,-1.8370566529649046,-1.8320805992717357,-1.864272446517649,-4.534523754267012,-4.610001774428205,-4.511239926860335,-4.458558961433657,-4.56422076650068,-4.587732929719994,-4.585018019788138,-4.590225209835472,-4.586182917318431,-4.55127830809303,0.08028549646943016,0.43692051010174404,1.4881831062781624e-18,1.9551209091587065e-05,1.7203763647154823e-10,2.4198997005105857e-27,0.00022723255990563505,1.1963971006761382e-16,1.126780171293386e-15,4.311224336195143e-05,1.8231638520183242e-05,0.00036362579357872445,0.13943663175683696
22,2.7789227659344755,0.07853407701418348,2.8825871096197146,2.7798758530006453,2.7987914075328413,2.7603234090262214,2.7874159300224064,2.781431139127523,2.672148193872377,2.751102386795477,2.713782802773885,2.724096052700219,0.8272692597308388,0.6976128261764981,-0.9116328162211822,-1.827757660588221,-4.564573400382563,0.03282246738803846,0.8561809644422238,0.8552926573844326,0.7851027142273662,0.8405206234822702,0.7798480031350103,0.8746706631200816,0.8135765748076378,0.7588180308055877,0.8307256525272378,0.8356160186287741,0.7009511243708573,0.6808354638011199,0.6910241218432878,0.6542016324764963,0.6992949080445632,0.7311375062060077,0.6989162475712063,0.7411829563185901,0.6935925896780615,0.7232242582538475,-0.8901638610212164,-0.9005872370969555,-0.9311171963068234,-0.9508279525358027,-0.9596551100937817,-0.8925472310387874,-0.9417688381164613,-0.8623649511914664,-0.9381417388989702,-0.9041308716054787,-1.777856524127042,-1.84695336521585,-1.8009514325155465,-1.823281163510648,-1.8721851201833275,-1.7644119742425632,-1.8043759517888076,-1.85546322486112,-1.8338442712739709,-1.7484644468853192,-4.549089639786941,-4.545025358074596,-4.585828497667452,-4.636069709671617,-4.630542265200517,-4.617671103515688,-4.5451433393715135,-4.633071128687324,-4.575057115121471,-4.554743928488464,0.09933954758684674,0.4626497203777242,1.1130259563052408e-18,0.00012451629051480885,1.2678806688210958e-11,1.9398074930954284e-27,0.000242799628930426,5.5270222234308966e-17,4.240312907946516e-15,3.4442446092180868e-06,1.5755654346637944e-05,0.000526509615370672,0.11058431921380077
23,2.7821554177741867,0.034277077512218784,2.7222636131290967,2.775226880868633,2.8123020393052323,2.7836004194333994,2.810525036227923,2.7849592177495097,2.775458783357034,2.75113942649022,2.7296074475898795,2.792844698244126,0.8372844478342039,0.6957030836966065,-0.8982200427450674,-1.8072068362316274,-4.581230233748172,0.03703483719369665,0.7488385886412884,0.7903122594449805,0.8308171953160668,0.8379113417136523,0.8095123419008363,0.8724581970850505,0.8746664899407675,0.8632295901624873,0.8855062741910809,0.8193032991608116,0.682124700817749,0.7097302891204127,0.638046949025966,0.7624673217075428,0.6894232348964047,0.6944161773420607,0.6889089724808664,0.625508946806441,0.7094575951694584,0.7389774840445131,-0.8842188844186176,-0.9736603371546774,-0.8759418078899817,-0.8921317270721449,-0.8717304705960072,-0.8597132671587032,-0.923161233744936,-0.8712461513979959,-0.8827887591714051,-0.910319195635936,-1.7806711735373568,-1.8033561052659892,-1.8378835343557578,-1.7626077359821517,-1.8199261470200214,-1.883965000672813,-1.8329041697703952,-1.8070465104952724,-1.7718263572419595,-1.7653040622213132,-4.558319448643873,-4.53312970417654,-4.541676452953738,-4.606337008693903,-4.580324267338557,-4.538740753026782,-4.618601721609749,-4.605231979462834,-4.55307985657346,-4.570363218289837,0.09700676974752523,0.48988495185984426,1.0586593534700422e-18,0.00014788088353850318,2.1132606419581964e-11,1.712718477825256e-27,0.0006757888305368347,3.201373830355267e-17,2.810186958720522e-15,9.9537515375026e-07,8.764763686195712e-06,0.0010257641761918825,0.04299806533416095
24,2.762594472784846,0.03306606782102474,2.8380320187789057,2.7669820739176014,2.7593540785322395,2.7489345436177137,2.8272359846693043,2.7631025741022084,2.74517981731119,2.763463650266691,2.79773243993086,2.7907276412034,0.8306232522513682,0.7073305315573885,-0.8787747296701146,-1.813405065085092,-4.5664627866409235,0.037387710000726215,0.897512807746375,0.8392668391757336,0.8341861047378938,0.8414466247659469,0.8010700976480141,0.8695825113685202,0.8339320019445091,0.7707112406695258,0.7733938368189857,0.8306764266349661,0.7373524698192555,0.6954106960722849,0.6449593432119671,0.7406569819766755,0.7710025454080887,0.6824757895439035,0.7113051040911144,0.7774692151872586,0.6541316876607689,0.7106391168678552,-0.8822258945258308,-0.915021002653207,-0.904699492258886,-0.903610949100272,-0.8833260239953097,-0.8747180258602198,-0.9327627254815329,-0.8684872239859865,-0.8843941581735699,-0.8997236932023351,-1.7884171187064286,-1.8782279716691683,-1.830066639362474,-1.7612278786482554,-1.8720538011830665,-1.8454848205757832,-1.855342214159361,-1.8500527383892305,-1.79199537642087,-1.7818639813485202,-4.581066390945966,-4.596956845655858,-4.544631900779788,-4.539535816197819,-4.5525468530855,-4.5711129218045095,-4.531538327668026,-4.599247431798775,-4.583408046826575,-4.5135076904215135,0.09237566210449485,0.49693447171660887,2.1938257567040258e-18,0.0005223627734626864,4.9959196318668025e-12,1.5806103279981998e-27,0.001082398130869785,6.957684014507277e-17,2.106480373590219e-15,2.3582130451547007e-07,8.21168300854205e-06,0.00023437933181101188,0.019836614060159994
25,2.787613085836911,0.0327666547511471,2.9055129863051823,2.7516030417411823,2.860868542414749,2.8073947704328206,2.7718374337198814,2.7906191391891784,2.7189246342277364,2.81884274846314,2.7952967630080146,2.779335755802742,0.829438975282589,0.7090042839226001,-0.9133716017899414,-1.827962838051159,-4.55114339229039,0.03100637591064308,0.9062142189625582,0.8430500967226824,0.7900240346410814,0.7939104783432755,0.7879991084739402,0.8384490235614208,0.7975939103233753,0.8569092841058606,0.887241401470367,0.7884009985315317,0.7117384356716197,0.6831176544034393,0.7410135269038312,0.7107605972726944,0.7608278800612409,0.6793982650573737,0.7415976837083829,0.6968656357606644,0.6595909474722188,0.6982424269541183,-0.9330963531580841,-0.8902248453544515,-0.9114559575727883,-0.9034157765119741,-0.9748263749691164,-0.9230933488002919,-0.8857859961498303,-0.9030876846177684,-0.9037846494009802,-0.8882842220549194,-1.822292105261106,-1.824928008958711,-1.8192205087264561,-1.8600521264338126,-1.834685230850305,-1.8314090183374847,-1.8015211406545224,-1.8037683670837297,-1.7961871323328773,-1.7780280856599755,-4.566961770516791,-4.583284323519031,-4.520145904271968,-4.591824609218044,-4.487821182869842,-4.573700695640021,-4.534074039092179,-4.4954508084747,-4.581212627086983,-4.5798772480430925,0.07500477693131767,0.40003710810366305,4.822948097029354e-19,3.3852775635880624e-07,4.5698024117898836e-12,1.2078355866049078e-27,0.0006308827355431965,4.409856852497331e-17,2.6581262079517057e-15,3.552323024870218e-07,9.357829824657288e-06,0.00024233274889472076,0.010134962676591898
26,2.8077789485432807,0.03655660939186983,2.763975866438529,2.7578581358227323,2.8991404559853633,2.777305623507749,2.7751923645538934,2.8209183087062186,2.7724004134482514,2.791678391690094,2.7536147820344254,2.739176883772812,0.8416123486696367,0.7063666093686751,-0.9105131007959433,-1.8116993243456487,-4.546493768778583,0.03141091113579605,0.8551821879712395,0.8552040579716151,0.8058051502513066,0.8713666929004911,0.8366526813261919,0.8344101363788334,0.8596003638137364,0.8205377459230256,0.7953698028372902,0.858991133610066,0.7435826716335565,0.6938320286406605,0.7037245483264429,0.6965479014446632,0.6974983726770106,0.7093731293876006,0.7132681826910816,0.7483777599634964,0.7171860485972361,0.6941236305835621,-0.936920687148406,-0.9211498995728828,-0.8890295038241387,-0.9452635262943297,-0.9590986129581256,-0.9373321446161891,-0.8838345763586506,-0.9360681835378825,-0.9262100426089046,-0.9312115133275397,-1.7515382126348251,-1.8156744907118587,-1.8175608379943005,-1.8568939679112528,-1.8413915392731717,-1.8098945724299578,-1.7750408211652298,-1.879000826199507,-1.8002414476113735,-1.814979830514916,-4.505342436097004,-4.5750381391999255,-4.542299180224892,-4.545998377422608,-4.562350445927532,-4.529079284350007,-4.500024098287719,-4.5583645474809185,-4.549896638407733,-4.541576586887037,0.15215546514092235,0.544893997784922,4.726101478709132e-19,8.712596055742501e-07,1.1725803311661872e-12,4.0638960003165255e-28,0.0009294429199662385,2.5736237151501183e-17,2.3799298911626945e-14,1.1379412141090461e-08,4.8589440757468316e-06,0.00036109930781860235,0.11823428952531218
