subj_idx,rt,response,condition,original_choice,is_correct
6,10.0,1,L1_00,0,True
6,1.8700000000000014,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.15000000000000002,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,0.9900000000000005,1,L0_00,1,True
6,1.0800000000000007,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,3.3599999999999746,1,L0_25,1,True
6,1.6500000000000012,1,L0_25,1,True
6,3.1399999999999793,0,L0_50,1,False
6,0.33000000000000007,0,L0_50,1,False
6,0.3500000000000001,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,1.0300000000000007,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,0.5300000000000002,1,L0_25,1,True
6,1.420000000000001,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.9200000000000005,0,L0_50,1,False
6,1.0300000000000007,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,1.5700000000000012,0,L0_50,1,False
6,0.9200000000000005,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,0.25,0,L0_75,1,False
6,0.6300000000000002,0,L0_75,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,1.470000000000001,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,1.1600000000000008,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.13,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,1.440000000000001,0,L0_50,1,False
6,0.25,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.8400000000000004,1,L0_00,1,True
6,0.9500000000000005,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.7600000000000003,1,L0_00,1,True
6,0.2,0,L0_75,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.7000000000000003,1,L0_00,1,True
6,0.18,0,L1_00,1,False
6,2.5999999999999908,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,0.6100000000000002,1,L0_00,1,True
6,0.41000000000000014,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,5.079999999999938,0,L0_50,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.21999999999999997,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,2.439999999999994,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.9300000000000005,1,L0_00,1,True
6,0.9100000000000005,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.17,0,L1_00,1,False
6,0.22999999999999998,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.8400000000000004,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,1.9800000000000015,1,L0_25,1,True
6,0.7400000000000003,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,4.539999999999949,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.41000000000000014,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,1.1400000000000008,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.13,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,2.209999999999999,0,L0_50,1,False
6,0.9200000000000005,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,0.7000000000000003,0,L0_50,1,False
6,0.17,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,0.2,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,0.9000000000000005,0,L0_50,1,False
6,0.17,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,1.0900000000000007,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,2.549999999999992,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,4.549999999999949,0,L0_50,1,False
6,0.9300000000000005,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.40000000000000013,1,L0_00,1,True
6,0.43000000000000016,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.6500000000000002,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,1.1800000000000008,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,1.5300000000000011,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.15000000000000002,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,0.5300000000000002,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,2.6499999999999897,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,0.8300000000000004,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,1.280000000000001,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,1.8800000000000014,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,0.17,0,L1_00,1,False
6,2.299999999999997,1,L0_00,1,True
6,0.3700000000000001,0,L1_00,1,False
6,1.390000000000001,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.5700000000000003,1,L0_00,1,True
6,0.30000000000000004,1,L0_25,1,True
6,1.8000000000000014,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,2.17,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.4700000000000002,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.5200000000000002,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,0.7600000000000003,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.18,0,L1_00,1,False
6,1.380000000000001,1,L0_00,1,True
6,5.159999999999936,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.26,0,L0_50,1,False
6,10.0,1,L0_50,0,True
6,3.899999999999963,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,0.8700000000000004,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.15000000000000002,0,L1_00,1,False
6,0.22999999999999998,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.6400000000000002,1,L0_00,1,True
6,1.0900000000000007,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,5.109999999999937,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,5.0999999999999375,0,L0_50,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.18,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.13,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.2,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,3.479999999999972,0,L0_50,1,False
6,0.7800000000000004,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,0.4600000000000002,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.14,0,L1_00,1,False
6,4.379999999999953,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.3600000000000001,0,L0_50,1,False
6,0.14,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,1.7900000000000014,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,0.14,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,0.8500000000000004,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.9200000000000005,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.5400000000000003,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.5500000000000003,1,L0_00,1,True
6,1.290000000000001,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,1.430000000000001,1,L0_00,1,True
6,5.509999999999929,1,L0_25,1,True
6,2.2899999999999974,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,1.9000000000000015,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.7800000000000004,1,L0_00,1,True
6,0.8400000000000004,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,0.5800000000000003,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,0.5500000000000003,0,L0_75,1,False
6,0.30000000000000004,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,1.390000000000001,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,3.249999999999977,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,0.15000000000000002,0,L1_00,1,False
6,0.3500000000000001,1,L0_25,1,True
6,0.9400000000000005,0,L0_50,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.5100000000000002,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,2.16,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,1.0000000000000007,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,0.5300000000000002,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,2.8399999999999856,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,1.7800000000000014,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,1.1400000000000008,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,0.32000000000000006,1,L0_25,1,True
6,0.9900000000000005,1,L0_00,1,True
6,1.0600000000000007,1,L0_25,1,True
6,0.8400000000000004,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,1.470000000000001,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.8000000000000004,1,L0_00,1,True
6,0.6500000000000002,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.7800000000000004,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,1.440000000000001,0,L0_50,1,False
6,2.0700000000000016,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.44000000000000017,1,L0_00,1,True
6,8.399999999999867,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.3900000000000001,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,1.490000000000001,1,L0_25,1,True
6,0.21,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,2.5299999999999923,0,L0_50,1,False
6,10.0,1,L1_00,0,True
6,0.5700000000000003,1,L0_25,1,True
6,0.6500000000000002,1,L0_00,1,True
6,1.1200000000000008,0,L0_50,1,False
6,2.2299999999999986,1,L0_25,1,True
6,0.6200000000000002,1,L0_00,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,0.9100000000000005,1,L0_25,1,True
6,0.3600000000000001,0,L0_50,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,0.21999999999999997,0,L1_00,1,False
6,5.0499999999999385,0,L0_50,1,False
6,0.41000000000000014,0,L0_50,1,False
6,2.819999999999986,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,3.159999999999979,0,L0_50,1,False
6,0.4500000000000002,1,L0_25,1,True
6,0.30000000000000004,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,0.9500000000000005,1,L0_25,1,True
6,1.0100000000000007,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,1.1800000000000008,1,L0_00,1,True
6,2.0800000000000014,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,0.9000000000000005,1,L0_00,1,True
6,2.130000000000001,0,L0_50,1,False
6,0.9800000000000005,0,L0_50,1,False
6,1.320000000000001,1,L0_25,1,True
6,0.17,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,3.769999999999966,0,L0_50,1,False
6,1.7800000000000014,1,L0_00,1,True
6,1.300000000000001,0,L0_50,1,False
6,0.9700000000000005,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.5900000000000003,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.24,0,L0_75,1,False
7,0.7800000000000004,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,1.6000000000000012,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,2.1500000000000004,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.5300000000000002,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,2.7499999999999876,1,L0_25,1,True
7,0.5800000000000003,1,L0_25,1,True
7,2.110000000000001,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,3.5099999999999714,1,L0_25,1,True
7,0.19,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,1.0800000000000007,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,1.6900000000000013,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.13,0,L1_00,1,False
7,0.9400000000000005,1,L0_00,1,True
7,0.4500000000000002,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.8100000000000004,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,1.8900000000000015,1,L0_25,1,True
7,0.7100000000000003,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,1.500000000000001,0,L0_50,1,False
7,0.7600000000000003,1,L0_00,1,True
7,0.3500000000000001,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.7200000000000003,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,3.329999999999975,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.3500000000000001,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.6900000000000003,0,L0_75,1,False
7,5.579999999999927,0,L0_50,1,False
7,1.7800000000000014,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,1.2100000000000009,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,1.2300000000000009,1,L0_00,1,True
7,1.420000000000001,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.8600000000000004,1,L0_25,1,True
7,3.5399999999999707,1,L0_25,1,True
7,0.2,0,L0_75,1,False
7,0.5900000000000003,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.7100000000000003,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,2.779999999999987,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,1.0300000000000007,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,0.7000000000000003,0,L0_50,1,False
7,0.5600000000000003,1,L0_00,1,True
7,1.480000000000001,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.4700000000000002,1,L0_25,1,True
7,0.7400000000000003,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.4900000000000002,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,2.409999999999995,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.15000000000000002,0,L1_00,1,False
7,0.5700000000000003,0,L0_50,1,False
7,6.519999999999907,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.5300000000000011,1,L0_25,1,True
7,6.2699999999999125,0,L0_50,1,False
7,0.19,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.7200000000000013,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,4.6299999999999475,0,L0_50,1,False
7,0.6400000000000002,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,2.1400000000000006,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.7800000000000004,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,0.3400000000000001,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,3.989999999999961,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,1.9200000000000015,1,L0_25,1,True
7,0.8100000000000004,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,2.679999999999989,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.7100000000000003,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,1.8300000000000014,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,3.149999999999979,0,L0_50,1,False
7,0.9400000000000005,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.40000000000000013,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.0200000000000007,0,L0_50,1,False
7,0.5600000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,1.410000000000001,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,1.8600000000000014,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,4.929999999999941,1,L0_25,1,True
7,0.19,0,L1_00,1,False
7,0.13,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,1.2300000000000009,1,L0_25,1,True
7,0.29000000000000004,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.3800000000000001,0,L0_50,1,False
7,0.9400000000000005,1,L0_25,1,True
7,1.0500000000000007,1,L0_00,1,True
7,0.3500000000000001,0,L0_75,1,False
7,4.269999999999955,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.4900000000000002,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,4.619999999999948,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,1.0200000000000007,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,2.2499999999999982,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.9500000000000005,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,0.5700000000000003,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.7500000000000003,0,L0_50,1,False
7,0.4700000000000002,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,2.579999999999991,0,L0_50,1,False
7,4.04999999999996,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,0.44000000000000017,0,L0_50,1,False
7,0.16,0,L1_00,1,False
7,0.19,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,5.0499999999999385,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.7600000000000003,1,L0_25,1,True
7,1.0100000000000007,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,1.0100000000000007,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.6900000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,2.3399999999999963,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,1.6200000000000012,0,L0_50,1,False
7,3.8299999999999645,0,L0_50,1,False
7,0.6700000000000003,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,4.96999999999994,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.9300000000000005,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.3500000000000001,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.7400000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.7900000000000004,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.2200000000000009,0,L0_50,1,False
7,0.9500000000000005,0,L0_75,1,False
7,0.8600000000000004,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.4900000000000002,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,2.0000000000000013,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.5200000000000002,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.26,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,0.14,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
