,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
10,3.205199130971562,0.03904021958432896,3.1609127256198812,3.1500533267557476,3.1237272592305745,3.1839853188758918,3.202916366663998,3.2319164835537144,3.1875755472423126,3.24548179291551,3.182918216380759,3.1957261178907266,1.7323211119819755,1.00677438540474,1.0396655835101,3.3499545371750186,6.897414928843403,0.007142136546306505,1.7273226525684158,1.7277655085622743,1.7280564605386324,1.7283568779462308,1.7257583375774135,1.7289525204881615,1.7252585714399191,1.7157129064374055,1.7320233626077213,1.7394461481337566,1.004589834454505,1.0094683957755257,1.0137907107382125,1.007368139543142,1.0083387086722033,1.0068140514161208,0.9980771632260074,1.0114558443480555,1.0068298828461626,1.0015335305488218,1.044998491080268,1.0478673950278894,1.032846134094594,1.0482195945630288,1.0496944675098243,1.0388958697208501,1.0373823628616312,1.0382067306850804,1.0428541743858957,1.0361243433813205,3.3649876418051514,3.350395294904358,3.337691038295511,3.346720698569504,3.339508865293261,3.3473598022588735,3.347629397017017,3.3431633891910226,3.3564404496214633,3.362397711941623,6.893010240881628,6.904228571618585,6.89542465251806,6.8851962280285255,6.8921232846129,6.893611379898513,6.902047967495664,6.901008962467959,6.884208460444485,6.908340185768783,0.1299008471911516,0.6363819082742693,1.5916604632054722e-11,3.2588714907001676e-27,8.598230150111581e-16,1.3943436523816505e-08,1.1183965555784793e-10,0.0007431086962215857,5.449025065223154e-07,1.4218219701953819e-05,6.2303870625570725e-15,3.2579321591414323e-07,0.1913497597591338
11,3.171290317652462,0.051956181181053114,3.2095491073071303,3.147568395083139,3.187717163170624,3.1144949325784292,3.116849522820421,3.2299998390745794,3.1905913809289976,3.200040134865609,3.227859244853587,3.2031142323236463,1.7266676791083968,1.0063810593885805,1.0379830276157727,3.3526047704826394,6.901550135291677,0.006892843627905168,1.7252930860512685,1.7292418849580589,1.7282873745384886,1.734395266282094,1.7374798450816986,1.715673264071661,1.7152891688793868,1.735282900610967,1.7228145984017078,1.7183157753606926,1.003945620028617,1.0060492271322468,1.0079007987339812,1.007472534791079,1.0067961478172405,1.00946846168393,1.0032037583499032,1.0052373413211213,1.0044342521232903,0.9967923184105948,1.0380812424423562,1.0573958390384757,1.0412217468653149,1.0478105478347148,1.0350324622873137,1.051880115996151,1.0366634118404503,1.0410834421912964,1.0379227057774574,1.0372583143318357,3.3484545382833284,3.358020255456057,3.3609705266807635,3.361225488445478,3.337749338754179,3.341874876983402,3.3541687824473363,3.3507974473912703,3.354294619862986,3.3499288398345444,6.888266436097698,6.898661140401707,6.90332880518917,6.8838119879195325,6.905557688310377,6.9029808527323535,6.89995722140013,6.898120210569752,6.89451657701625,6.897112452735031,0.14752423041864204,0.9227169778362644,1.8994117345616665e-10,1.5388146156714553e-27,2.721096193969861e-16,6.733500721324823e-08,1.8589913237428164e-10,0.00029425002544449663,4.6731321655865067e-07,2.5794558685985852e-05,1.0074091598594158e-14,5.02538053338985e-08,0.19760941260455545
12,3.1702497794499256,0.058548048065682055,3.1212084527149666,3.187510794684811,3.141632532654753,3.197969330182411,3.1791194460261027,3.106193785812705,3.1304806238973155,3.2012807067471662,3.234531421042087,3.20148481031534,1.724528150344915,1.006583966390819,1.039497541578482,3.352954500953206,6.8954588504984,0.006809146968906343,1.7219075866412665,1.7213818140840296,1.718228310473204,1.7254526953965552,1.7129323301509127,1.7260700878360513,1.7237592832857906,1.7328077870622838,1.7206779607510154,1.7341641492448518,1.0065589295047555,1.0025498658892398,0.9994554309984148,1.0020202522612032,1.0068564294456266,1.006546454634622,1.0096291799679038,0.9940599447583822,1.0000780902965125,1.0084734164754374,1.0477798323984377,1.0218947493387007,1.0241755780293296,1.0420018590069915,1.0285926222417423,1.02703556737234,1.0451915093312978,1.0325850111731725,1.0397747793870402,1.0461718882701594,3.358925005081306,3.3575167237367465,3.3392672544055753,3.345188369111403,3.3650406220573545,3.3567533904162987,3.35052628847465,3.3487115529851543,3.357959977860177,3.36769684174016,6.890899599865873,6.891702475406374,6.8926996360892065,6.885032059037181,6.894256355876873,6.901138972672561,6.904454485621641,6.887404832230358,6.906478298274288,6.908901065658573,0.15659845983721693,0.6776749265377476,3.931053778946076e-10,1.5071351532787052e-29,2.862861724325754e-16,5.36742941719143e-08,9.783364813221438e-11,0.00030525751144053724,1.4705426099457322e-06,0.00052899733344883,4.163131683586853e-13,1.7354973684544387e-07,0.050552351477077415
13,3.2009610690185246,0.025423707267602118,3.205381769279742,3.165406468703284,3.1144062520564084,3.1789907901099093,3.1629741992394944,3.160758869517726,3.2054448658261023,3.2284853416167456,3.231622635056155,3.2291517366100924,1.7211532611230833,1.0024271378950584,1.033929283856188,3.356097570299648,6.896538270369211,0.007106137896075469,1.7308067325557914,1.728822791185299,1.721010846573257,1.716581027883429,1.7268361208143927,1.7083481735614796,1.7133207929346095,1.7135975857692538,1.722445073640471,1.7296101656321463,0.9965129204597878,0.9962707745343236,0.9862843878941794,1.0025056173408804,0.9934776928404774,1.00666593912432,1.011533732092042,1.0108526235023183,1.0086730097016368,1.0113466879704844,1.0245666831201918,1.035994627384047,1.0235483657322748,1.0319149003302612,1.0399498210775846,1.0277688192552787,1.0169664443523316,1.0256544694497136,1.034303770284092,1.0477291232947858,3.347763474087276,3.365540094042507,3.3759071317914744,3.353955047615781,3.3538730579711435,3.3553081327738132,3.359958148533803,3.354540590403264,3.3546818091017236,3.337062728954442,6.900353148426162,6.902677934240921,6.899131214623833,6.9048942016147326,6.908714051871064,6.900212083866296,6.905568129401297,6.903745541151132,6.897305197337574,6.876109034159173,0.1585601722956359,0.640641395538259,2.8177029026918185e-08,1.327311858514979e-29,2.694150865103686e-16,2.4764200017124366e-08,5.443707269348293e-12,0.00010776516696462112,7.300953871381438e-07,0.000974613913839552,4.4295970100552e-13,1.0747995254090756e-06,0.10574697223319844
14,3.179103954537045,0.03172854733335771,3.175236386107655,3.177953593656756,3.2288405418593604,3.1797811493312316,3.1771818008648,3.213659113372112,3.199475182594727,3.2215684062756287,3.2284450423819044,3.1942456614292025,1.7188768366570812,1.0043171303713954,1.0252030778169154,3.353903202018354,6.901611135123507,0.007647778156283147,1.7230171543531585,1.7071526010239424,1.7135283129312855,1.7134942249067913,1.7207398161299408,1.7215751298506663,1.7126134422321613,1.717017122635858,1.7206394012506436,1.7189958062038895,0.9969465139345719,1.0060747322322268,1.0150104271607676,1.0060654870007304,1.0050679830074296,1.0061300848976826,0.991695898349142,1.0144445598771408,0.9983399001769453,1.0023536909158484,1.0156156472141198,1.02409783123228,1.0327279643970104,1.0350303982381874,1.0108113606263267,1.0167348123858382,1.0170519306576888,1.0241605406865928,1.0208126119025287,1.0325241543013675,3.3518902258383947,3.3598304063809166,3.3483718009717474,3.35320500683096,3.3532148589859636,3.36171145264695,3.35781349048394,3.352143696497147,3.3502582046039104,3.33740952221591,6.908526523560909,6.897410022435878,6.901005315775317,6.892862579343046,6.900040745280662,6.899868400424692,6.905859821158691,6.900896564878504,6.899692268225545,6.91065290478815,0.14707770947445353,0.9253849920563302,1.1949272367727744e-08,1.5080722258526646e-29,2.8528799455662883e-16,2.464357675717963e-08,1.3469628856088247e-11,2.5416761402185552e-05,2.4873348622692467e-06,0.0024361200126636322,7.222290642722611e-11,6.21208770620016e-07,0.22750210652005337
15,3.1677356896300615,0.022015143000796406,3.1822780971098323,3.2051167082419245,3.2253585229025044,3.1787992891246146,3.1279628069527097,3.1741242942259196,3.1657061925990777,3.1770393208379137,3.183315012281451,3.1800370904554307,1.713846951638124,1.004773325354433,1.0223113020704104,3.350602117615979,6.9022122416804,0.007566256286608213,1.7219943579771564,1.7170636188192483,1.7258945691035898,1.7267571762678597,1.71384619285178,1.7089390593089653,1.7258931999267753,1.7121047327148529,1.718048850439629,1.7018705469651783,1.0003069766543298,1.0057731616500738,0.998739847752893,0.9994380048127159,1.0093918939804907,1.0061449603629051,0.9993470682987491,0.9873708207895883,1.006425207185792,0.9936446734023786,1.0279639979116406,1.0177867310421822,1.011697583485638,1.022679463076885,1.032687629410203,1.0156676384970607,1.0124417592982633,1.0175877756232807,1.0217628969507913,1.0281792513156205,3.363219796276773,3.3697579819660954,3.3527545503235845,3.357963809730472,3.3553332478183093,3.3593221514017593,3.3608825977995376,3.339094245061417,3.3565900043193113,3.362395207737309,6.908004584238183,6.9094149273843595,6.894731773507207,6.899083032362227,6.916638637717081,6.90162830079279,6.892955551979956,6.9039635540108995,6.899850760521493,6.913087939943961,0.2324007867193324,1.0264580227075386,3.651482415825602e-09,1.3006285212339368e-29,3.6647081097152034e-16,3.040860635917068e-09,1.7266291476302042e-11,2.0206917063282344e-05,2.9056980605418607e-06,0.0005950045981466807,6.113874915832449e-11,6.068710666087108e-07,0.23727325401697758
16,3.1848071498694854,0.026490893022354623,3.213726854681359,3.168744473029891,3.188026839280388,3.194636579676293,3.1654120037893723,3.157367172994114,3.1858858123773905,3.15329142224224,3.180156292538209,3.209190243046191,1.7161129261115255,1.0031357981566822,1.0195754464909974,3.3597782102243325,6.904937108869667,0.006871052911184821,1.7290846512371187,1.7135350780416208,1.7308494759367283,1.7116620964216995,1.7181086264592673,1.7095004994085579,1.705376633777708,1.7158483999320593,1.714138126947788,1.7103837738088594,0.9859929043444956,0.9990946999458689,1.0089560351792424,0.9880022163707989,1.0091517648520383,1.0156275741694545,1.0011654157875007,0.9968441115440217,1.0062835577134335,1.0110906848746528,1.0140054211893526,1.0222063911201211,1.015038084616981,1.0245346703689961,1.0160524734284269,1.028662646316374,1.0113829088328736,1.022092281877888,1.0220481063512992,1.0232372980877598,3.36040253697879,3.352120273063735,3.3590882748744,3.362404367530619,3.352148937746328,3.357503650090083,3.361943184950941,3.3517440310569477,3.363527471419627,3.3636211035601984,6.899366156052067,6.901641231220551,6.914292265171141,6.896972847208477,6.890649142410341,6.914635942485218,6.915357342828365,6.907694596926226,6.892400073459937,6.897179280005763,0.1794728466399351,0.7379367069979317,1.2094543993224154e-09,2.0250735256473973e-29,1.2818204787306442e-17,1.881799951162896e-09,1.3990670011383305e-12,2.1647929650988797e-05,8.174507377165147e-06,0.0005047856483775511,5.0318279384304606e-11,8.615453221965726e-07,0.09041621536663288
17,3.189227344586947,0.018802792490359654,3.184155936128217,3.1442623862682977,3.2014860911822733,3.190204711201287,3.159884921084538,3.2218403533990188,3.197448692950199,3.2146625831790874,3.183951508679595,3.2036631836329352,1.712780272301765,1.0011902359005413,1.020443546040581,3.3582618951066903,6.903701601662327,0.007180093711846353,1.7220112237935836,1.714206087255657,1.7079897885055662,1.72426115940414,1.7148945047513626,1.7203421530739378,1.7019382097395643,1.7124107709302068,1.7139972839873636,1.7095454272377062,1.0075725470683323,0.9924927646167316,1.009517422779885,1.0002406216095556,0.9981003398336967,0.9936015272311105,1.0086394255075137,0.9976360527796773,1.0022567738694546,1.0033108045573813,1.0240198476382318,1.0389498331853932,1.0231996034501851,1.02125515446839,1.013726102575427,1.0155214694285815,1.0088139014996484,1.0220394292608153,1.025995846481716,1.0270200972035726,3.360737704100555,3.357630759955376,3.3584970845322433,3.3576347866975684,3.3491168515258694,3.3577589244691213,3.361223062940506,3.363028999748199,3.352982175479293,3.354830323855432,6.911829183459767,6.9059612113590285,6.89997655692819,6.904777426382832,6.889141752479,6.914787040981167,6.904088906044518,6.905318475586238,6.9010805588036455,6.914289261820447,0.15294323213838656,0.7026289205579418,5.004004254645169e-10,2.0256506380981024e-29,4.4173333643305665e-17,1.7340083447764191e-09,1.2683561824005302e-12,3.638312524731032e-05,1.1133618335390573e-05,0.005819923186890704,6.137961154028483e-12,4.3523682430248843e-07,0.10534997167217185
18,3.186027385226257,0.0191427952805548,3.2171521526150624,3.144267795232106,3.1940372451824977,3.1831364981597847,3.21288406311486,3.175189557879312,3.1868827238668023,3.2389590603433493,3.225452539685816,3.163256637109566,1.7142378091827395,1.004130225937171,1.0218941774241102,3.354669441149075,6.902252667946338,0.005883197200699916,1.7044785465186711,1.7166071054895085,1.719406941756894,1.7099895833770173,1.7235419918192805,1.718747763587163,1.7251247751273717,1.7174146748805506,1.7037445870529246,1.7190144878251328,0.9934422741547457,1.0004368411298699,1.0011389621223161,1.0043693469516133,1.0024172754991099,0.9932776285068161,1.003726072494618,1.009536180307934,1.01262185105843,1.0041296517979614,1.0236197045875985,1.0310590988123316,1.0218422999779249,1.0184230328586767,1.021980789372532,1.0277042852947813,1.0157386898992067,1.0211457273829394,1.0173142353251927,1.02727779075379,3.349375619823551,3.364507961879105,3.3536776808009616,3.354231790486179,3.3462409755464786,3.3487312099694337,3.3554760084982984,3.3652604785316536,3.342664286815033,3.3540161096855465,6.8981919771321145,6.89338295658712,6.902755695787533,6.909199764437114,6.914829703883088,6.914293472468118,6.906284085140308,6.903199047155781,6.903976514753209,6.898702000587174,0.13719759693773637,0.75323526611163,4.0231822328514954e-09,2.3673671436352895e-29,1.6176186550999162e-16,4.3274372512976496e-09,1.2130223996823935e-12,4.765262834853398e-05,6.376510101724825e-06,0.00413199315665078,5.8533364797840594e-12,1.880901840631361e-07,0.1612756386069114
19,3.1844088571614173,0.015537678967600053,3.1887835675523704,3.1945388059643847,3.178975830246919,3.188337086252447,3.1864151343058675,3.18682112761179,3.1876893398628776,3.206814626889451,3.12998140763754,3.164295962081037,1.715139735124288,1.0073903465768597,1.0236910841275715,3.3547186227357715,6.903070989493341,0.006634018544981451,1.7165495714642542,1.7046699721658773,1.7256567929991553,1.7174013804110508,1.710189524710128,1.723943022355965,1.7193211617035427,1.7265452335052842,1.7207599285156299,1.7084148467177638,1.0190279928981385,1.0044925465919774,1.0008091819508325,1.010772488368226,1.014707934996663,1.0223989063756498,1.008298599948085,1.0031840124164888,1.0105186369769852,1.0076328272711865,1.0236412277751266,1.0211318227459052,1.0260792888153412,1.0158426783470533,1.0255004770257077,1.0254236937715042,1.0290622368520512,1.0281284052958666,1.0151669792511875,1.0220556129254637,3.358970492864859,3.3553662836688596,3.352746952585182,3.353513189351001,3.356787240225791,3.361916926218915,3.3647194444492694,3.3480652867156047,3.3705771620175464,3.351569293472732,6.897167753877084,6.898404332644659,6.905771503519172,6.910150458912419,6.914260084655861,6.894264189436935,6.903271537697073,6.899435938083047,6.906746554068269,6.894402315393305,0.13467534063149333,0.551061277940432,2.7715655174531945e-09,5.804546253990066e-29,1.6875692387147902e-16,3.32724497484275e-09,9.051186223351226e-13,0.00019200348257625483,7.718570168109676e-06,0.0039108167272625515,8.785771515292832e-12,5.522567119774981e-07,0.24179760099047382
20,3.1780055384979455,0.020534693600686375,3.149497037809804,3.1758310801669216,3.160055056350951,3.1901821088676594,3.179808288287545,3.184638547682075,3.210368174709108,3.20310919692393,3.172190963243504,3.1710828551023824,1.7176519617812267,1.0104342526883165,1.0246476544248126,3.356174858977327,6.901364061949124,0.005954988975869122,1.7256322749022104,1.7093585593464524,1.708537704505463,1.7162933025595368,1.7165739871289754,1.7210058977367182,1.7172101066261998,1.710321034012974,1.7136477979421854,1.7183490822334582,1.006526870990323,1.0148430876921801,1.010934224753954,1.010991529639007,1.014778135153662,1.010993223597615,1.0102131134271262,1.0110053159037502,1.0132626206521615,1.0071546320856473,1.0281752594893463,1.0229930439152106,1.0242733083274387,1.0207407748140567,1.016773776615755,1.0199911153363503,1.0239217278387676,1.0249762219307281,1.0348053134236639,1.022952854381513,3.357899456078477,3.3653328247598515,3.3572504076607665,3.350587418849696,3.353173752596892,3.3534568742585185,3.350615798352336,3.3613944562556264,3.3657979591806564,3.357469942983078,6.904975271416888,6.89475523784664,6.896823723927563,6.896997150828868,6.907008942532901,6.893732903884963,6.90416388685381,6.9036365554728585,6.915706698164625,6.904814428452141,0.11776449678941643,0.5154952514986436,1.856402740102048e-08,9.954287932048899e-30,3.4628922931313545e-16,6.502123928763246e-12,2.0213533463810808e-13,5.5926512007339635e-05,8.945436481002099e-06,0.004445648171291042,1.4724020645731206e-12,1.8616824864679456e-06,0.22742386713975887
21,3.1631138579671028,0.02693250084318849,3.1983836871996716,3.1711982379680292,3.1890849142880353,3.182155078695774,3.1472959060052252,3.1460267728898788,3.1920486154878325,3.1638894755708797,3.2056503429064573,3.1805181149213486,1.7141564396957398,1.0111841896589333,1.021010421930092,3.3584433670787455,6.902851506559678,0.005759993133823667,1.7057963090219381,1.712672989876853,1.7075462726037243,1.7198139920308684,1.7094042527268718,1.7096818515272876,1.7147971183714652,1.7104810934222312,1.7133464085520709,1.7135903970581379,1.0139353851922726,1.01047712458034,1.014972977338327,1.0162836733435439,1.0135784136084234,1.0083248474072346,1.0148144100827654,1.0146197091057354,1.0085605196151877,1.0022963615173897,1.0238352494914331,1.015678618075629,1.0232662467776967,1.0178756330382572,1.0266903047370963,1.013201906964756,1.015913922238045,1.0187193115186959,1.0301971816566684,1.024799157144177,3.3529689180129467,3.3553391519291007,3.3620167842146307,3.3631592735682085,3.3620915150335597,3.3536064027814176,3.3610585119738965,3.355966486811582,3.3545794203113886,3.357827009507177,6.906158938393717,6.894411817827104,6.896903400081577,6.888380424513615,6.90570529254217,6.899181760548645,6.906395332771842,6.896933829488226,6.917073477772942,6.901036263409213,0.12840251381477244,0.7050882484598241,9.045448695873376e-11,1.2898174308858176e-30,1.9478720766708396e-15,3.2218282361255025e-12,8.445335211368909e-13,0.00011807513515387917,4.5175058489435246e-05,0.001843498313777614,2.7188817092139507e-13,4.13945802480711e-07,0.1970478360309094
22,3.168269589232623,0.023455569894688506,3.122843891239251,3.1367784685019244,3.1666775946453,3.169450026156877,3.165060737072291,3.2029295691857183,3.159869351553175,3.1654936486575997,3.1375680131221397,3.1384737515424326,1.7109137802939882,1.0139290106962011,1.0225785564898162,3.3580539616161738,6.905022859615969,0.005274744787213639,1.718488015456851,1.7082669149556062,1.7093286133770835,1.705163702447223,1.7080854573070312,1.7077039400928946,1.7127847355107844,1.7076677476778872,1.705896125022042,1.7096593205848758,1.0122114646704656,1.012276024813965,1.0109550268348466,1.0147130783793752,1.0195701801014356,1.0242589466197718,1.014571071106743,1.0149154169472185,1.0129217207186145,1.0254370226021892,1.0116581991507803,1.0228805740558047,1.017314076968495,1.0328278372547315,1.0208649292703167,1.0333035442200271,1.0164320412427277,1.0303163404460072,1.0282134089279251,1.0213202498650238,3.362996770373568,3.352133004597543,3.354728230231353,3.3642073257363077,3.3518375480255194,3.3530867750512376,3.3580589587020864,3.3587262666718276,3.3534076067039944,3.354449124103777,6.911295478229819,6.913443521178892,6.908288106099208,6.908363933160496,6.90558510730296,6.906020755740964,6.900602404210911,6.912478169516143,6.915732016131598,6.908693624600359,0.15109591604591058,0.7046112891639571,1.5429996014970232e-10,1.780783910357892e-30,2.4225752961406503e-15,1.7276346068361774e-12,2.8073380382791554e-13,9.058606548152301e-05,3.749678442181961e-05,0.00010447041788358809,7.564125266603363e-13,1.9174425298569882e-07,0.08964478129080497
23,3.1519928396995853,0.036319275612518076,3.230058701477416,3.1427481721200987,3.146933495516988,3.1785976070887543,3.142069046540823,3.144575043745279,3.141160993447424,3.17061974176753,3.173525418348696,3.123042498710586,1.7089528888747922,1.0149367550483752,1.0214590577775786,3.3575339584599337,6.903362224449758,0.005821438820045547,1.7114271970942954,1.7051489605441013,1.7068840722720604,1.712441617219137,1.7061921605852,1.717459927790808,1.7015492557982546,1.7153581272972087,1.7074807117266568,1.701332986761969,1.018728696128136,1.0110928019792418,1.0130397485211924,1.0061316966455531,1.0123562872117389,1.0254429977065225,1.0135050561471732,1.019469494567406,1.016734977628584,1.0108906986468087,1.0174131522621517,1.0181828730116682,1.0262490016054284,1.026201587238212,1.0165234998870891,1.025920054238545,1.0257011801713336,1.0138464708306472,1.0218336941749975,1.024820436047967,3.3490847575587006,3.346436376961801,3.3593298974593084,3.3600509122338957,3.3534432836671098,3.3619707782943418,3.3600051174108496,3.357830549588938,3.357032855548675,3.347321426423399,6.9132266876671915,6.892812139500562,6.902224654785821,6.896457296275498,6.900876712443067,6.9087463480437865,6.901764374620166,6.901772966120695,6.895458873729769,6.904039870023381,0.12318051282396648,0.5677264576756926,2.222277831135208e-09,4.255275842896378e-30,2.660877545654736e-15,7.647254143691818e-12,4.045563617565527e-13,6.679896823238613e-05,5.039775864736762e-05,2.041155677368474e-06,2.227335335276361e-12,8.111981208855551e-07,0.015948083410154766
24,3.1509634802279627,0.02736499791454272,3.1111297430389815,3.1073303531753975,3.1479191362498327,3.14903363697244,3.134637006599352,3.1522382721578173,3.1626429313114324,3.1857093156010867,3.1511948462367845,3.111972886026335,1.7083239076053451,1.0128453452306365,1.021763725950497,3.3552844646906284,6.9049345156317505,0.004935996868534999,1.7056456998832947,1.7027094701583427,1.706455237589383,1.711241208229782,1.7093221714850817,1.7019939594095717,1.717061494701218,1.7158987744319152,1.7066171947442146,1.7092478085421645,1.0007244370837873,1.014441349027173,1.0155910048021786,1.0174541695279784,1.0128589193150381,1.0175416953004712,1.0065789615154257,1.0058851850641637,1.0168809504662124,1.0186125040336895,1.0201904656736134,1.0158890748517966,1.0197295721002932,1.0206692694417283,1.0308085193037102,1.0113847945626402,1.0232656180630477,1.0207330247948143,1.019004848113427,1.0153588586107432,3.3525545473704237,3.351402037973206,3.3513571530962065,3.353481028729713,3.3496192904240587,3.3507872940491263,3.354084052085556,3.3502506061177835,3.3530481981184193,3.3572028534939213,6.910430840933927,6.897296495374373,6.902621974024595,6.909248600750571,6.897751350008135,6.910122858813584,6.903590829202726,6.899266709290053,6.904484369845382,6.910618515701946,0.10738181562292345,0.5652728849581317,2.1004995310858157e-09,2.6694602064463238e-30,7.827532228131375e-15,1.1435941959562408e-11,1.1206557695580052e-13,4.341908576318789e-05,0.00013709038069784345,9.917980490672235e-05,5.1932725445925596e-14,1.2290386436028538e-06,0.12341140108965727
25,3.150534934469295,0.0113360439837248,3.1439306777606117,3.126081197435917,3.135908025545239,3.15438389481425,3.1400773334857597,3.1662081618877274,3.167383024902277,3.134206044770094,3.140964684048002,3.179272722656327,1.7071532973603545,1.0142802613313175,1.020155547610219,3.3502437371741056,6.903610008245925,0.00606022987098087,1.7074368272280442,1.6966573637325424,1.7086883097295364,1.7028423868113391,1.7043042419879089,1.7061639235907822,1.71491935290572,1.7099310570877377,1.7077689394556004,1.7031582642264909,1.0026951847080399,1.0090570809871044,1.0168715910371,1.0175937221841622,1.01042501946357,1.0239763859607889,1.0163897399689628,1.0055407056609702,1.006559374682875,1.0190292844678588,1.0186030440696643,1.0242759989280166,1.017230776321783,1.0196665465098727,1.0108409751004217,1.023407781041503,1.0211467385038877,1.02701832760687,1.017591330840805,1.0175011222853705,3.344461360661492,3.3529460049385578,3.3470126763726906,3.3595836951451044,3.3506389362713906,3.354208191049489,3.352874898255408,3.3487358936604874,3.3507887854369836,3.3454041554194656,6.896263947287054,6.906705231959108,6.893728629983296,6.906521525442343,6.91151706600252,6.894410839567658,6.907950953418095,6.903295819606675,6.901867456398918,6.904387825625133,0.10673979523331398,0.5854331407106949,1.858296035344382e-09,1.1520762343023045e-31,2.6927992980793995e-14,4.157089122379559e-10,2.8571406229709036e-13,8.6898431270646e-06,0.00014502916381585782,0.0001506333002578112,4.477804462113572e-14,7.393970265664415e-08,0.11442601681508116
26,3.1555621551574595,0.007981970182147483,3.1459507867112504,3.140884773441428,3.175578370614099,3.15991619004104,3.152270943134439,3.16401927807597,3.163328391112695,3.1611999544812024,3.1595170185255412,3.1573598558171576,1.7090061857470293,1.0121794610048505,1.0197787293740106,3.348474811535064,6.905098159454773,0.006380403856921287,1.7100139155407024,1.7103252824028476,1.7053836368029849,1.7047257642687188,1.7006712057240274,1.7122995385147646,1.7090629100639725,1.7102288795668588,1.7115646274503267,1.7148303335797683,0.998003862307606,1.0123975071155262,1.0176232866515713,1.0209302150185022,1.0087701532908504,1.0099644445725207,1.0056857903518575,1.0089082802656257,0.9996763439108006,1.0058172082213277,1.02559684798134,1.0274132479120264,1.0083272416655953,1.005157873151961,1.0122878860353692,1.025213473329459,1.0120026911862925,1.0117367513325966,1.0135170918563483,1.0137687737051415,3.3510609355000676,3.349729510813203,3.3519675596272256,3.341715598222466,3.3504907300723423,3.3525210060546193,3.347642834170171,3.345653164356323,3.3489178576572973,3.3545864677307566,6.910598562451432,6.914188009817716,6.9058794161406185,6.906353715046968,6.895465691534972,6.906519554912357,6.9073183698982135,6.896849787092834,6.9025793766511665,6.906325844298925,0.12071757931273482,0.8171469468507786,6.518831645854619e-10,1.823153750707599e-32,6.165274877792714e-13,1.0155923458005593e-10,2.4458823292683754e-13,1.5730983474978705e-05,0.00017149062047578176,4.941664780085846e-05,5.323429204705001e-14,3.565544683812305e-08,0.17202863177000835
27,3.156595827457994,0.009258951209655978,3.1595242907039776,3.144971567911436,3.1570850803922896,3.160964287276875,3.160941403188134,3.169953021783079,3.153735284979525,3.1530662129208507,3.1505199030411855,3.151126897960277,1.7095878383330991,1.0023783228388927,1.013842166166063,3.347820967293345,6.905036363325098,0.009185588513977693,1.708473981315962,1.7039611915024573,1.7084120877394422,1.7066351473881785,1.706519501082077,1.7096644159383205,1.7005865650964715,1.7112225654983093,1.709967915767772,1.7125920381810709,1.0165635210632669,1.0053017706068903,1.0122812493794953,1.0132014387805452,1.0110573867885,1.0083464032327007,1.004598305350867,1.0016907483906625,1.003126951988019,1.0031941556847117,1.0219325910160133,0.9928485931366472,1.0145383715381175,1.0211716288322237,1.0075517175379567,1.0120904445075007,1.0117265132150572,1.015045362375101,1.017499363962532,1.0183856951551773,3.3521001990330945,3.34531535232483,3.3375445259044536,3.3462559384109443,3.3565970363098,3.34811595643095,3.362200703946561,3.343545835405908,3.3381091947627555,3.34081410625503,6.892460537649153,6.9117921721350575,6.893388560977691,6.90448782592555,6.894420659929339,6.90786767000768,6.907087903470638,6.917417980513241,6.89897420492788,6.89650358466668,0.19721411529498745,1.2039354282609005,6.984783633908511e-10,7.582909539984593e-32,2.2176183076480092e-13,1.5200965260566873e-11,2.902372718795457e-12,1.6295125794405836e-05,8.746294593440753e-05,4.6719385663249245e-05,2.345310762826005e-15,4.937193137239617e-08,0.08136250519147441
