0.89,1.2305115,0.19659945,0.45659944,1.6115994,0.8333333,2.8361661,0.19359945,0.72659945,10.0,0.6666667,1.6666666,0.0,0.16666667,2.5,0.68421054,0.694526,0.23259945,0.72659945,1.0,0.0,1.3157895,0.7894737,0.5263158,2.368421,1.0,0.468028,0.17659944,0.41659945,0.87159944,0.89285713,1.6071428,1.6071428,0.17857143,0.71428573,1.0,0.5071908,0.25659946,0.38659945,1.0,0.4347826,2.173913,1.0869565,0.0,1.3043479,0.16666667,0.31578946,-2.368138,-0.18733518,2.2879708,3.7168934,0.3269799,0.31503925,0.29264998,0.18733518,2.368138,0.34,0.31,-2.1416402,0.03916283
0.51,3.8662713,1.0,1.3019043,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6061901,0.9689044,1.5269043,2.3189044,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9849482,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,1.0,1.0,-8.39381,-0.015051795,4.053229,0.0,0.0,0.53184813,0.05097388,0.015051795,8.39381,0.0,8.473096,-9.0,-0.62124187
0.88,2.192523,0.9835316,1.0365316,5.479532,0.8,4.139892,1.2245315,2.5065315,10.0,0.0,0.0,0.0,0.0,5.0,0.68421054,0.9943718,0.9913063,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.9133173,0.9235316,1.4315315,3.2415316,0.0,0.0,0.0,0.0,5.0,1.0,0.9821563,0.9332253,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.2,0.31578946,-2.2265747,-0.012215452,2.3594728,3.3603787,0.017185068,1.3149822,0.051384326,0.012215452,2.2265747,0.0,1.075,-3.1455202,-0.931161
0.56,3.5201275,0.9991465,1.0614651,10.0,0.1,9.126146,9.170147,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3125366,0.9104651,1.2164651,1.8614651,0.0,0.0,0.17857143,0.17857143,4.642857,1.0,0.977275,0.95546514,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.9,0.8947368,-7.81361,-0.022724971,3.9695153,2.668254,0.0,0.41816476,0.063489415,0.022724971,7.81361,0.0,8.783535,-8.126146,-0.33526152
0.64,2.8781576,0.6722588,0.9716294,10.0,0.26666668,7.5572023,0.7442588,10.0,10.0,0.0,0.0,0.0,0.6666667,4.3333335,0.2631579,0.95279133,0.7992588,1.0,1.0,0.0,0.0,0.0,0.5263158,4.4736843,1.0,0.8664731,0.6602588,0.7582588,1.2722588,0.0,0.0,0.0,3.2142856,1.7857143,1.0,0.8145826,0.6752588,0.7532588,1.0,0.0,0.0,0.0,2.6086957,2.3913043,0.73333335,0.7368421,-6.690729,-0.13820873,3.8065226,4.121921,0.09748701,0.31557184,0.13539392,0.13820873,6.690729,0.24674118,9.241741,-6.604411,-0.0518905
0.7,3.42415,1.0,1.4577175,10.0,0.6,6.3029637,1.5747175,6.9277177,10.0,0.0,0.0,0.0,0.0,5.0,0.47368422,0.9780378,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,0.9285714,4.008595,1.1837175,3.2577176,8.460717,0.0,0.0,0.0,0.0,5.0,0.73913044,0.978379,1.0,1.0,1.0,0.0,0.0,0.2173913,0.0,4.7826085,0.32857144,0.26544622,-2.294369,0.00034125854,3.377369,3.7309098,0.09573117,2.8266242,0.103690565,-0.00034125854,2.294369,0.0,3.67,-5.324926,-3.0302157
0.57,2.9667974,0.18892372,0.53892374,10.0,0.13333334,8.691524,0.24192372,10.0,10.0,0.5,0.16666667,0.0,0.0,4.3333335,0.10526316,0.92514986,0.86378473,1.0,1.0,0.0,0.5263158,0.0,0.0,4.4736843,1.0,0.33606657,0.18592371,0.2889237,0.53892374,0.89285713,3.0357144,0.71428573,0.35714287,0.0,1.0,0.38897052,0.17292371,0.29892373,0.68292373,0.8695652,1.9565217,1.3043479,0.65217394,0.2173913,0.8666667,0.8947368,-8.355456,-0.53617936,4.198813,3.3930316,0.22442651,0.14759447,0.21512303,0.53617936,8.355456,0.70107627,9.711077,-7.766373,0.05290394
0.51,3.6725833,0.7336819,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0329677,0.5906819,0.94368196,1.3656819,0.0,0.0,0.71428573,0.71428573,3.5714285,1.0,0.8406621,0.69368196,0.7836819,1.0,0.0,0.0,0.0,2.6086957,2.3913043,1.0,1.0,-8.967032,-0.15933786,4.169767,0.0,0.0,0.4117346,0.13264322,0.15933786,8.967032,0.21631807,9.056318,-9.0,-0.19230552
0.61,3.454322,0.8990057,1.0,10.0,0.16666667,8.786167,3.8370056,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.2631579,0.98942137,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.4482914,0.7890057,1.2190057,2.4080057,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.97808796,0.9030057,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8333333,0.7368421,-7.3378763,-0.011333403,3.8484788,2.8172941,0.046111252,0.7198813,0.051237002,0.011333403,7.3378763,0.0,8.780994,-7.7967463,-0.4702035
0.76,3.1700187,1.0,1.6359738,10.0,0.53333336,6.3885193,1.6199739,7.1859736,10.0,0.0,0.0,0.0,0.0,5.0,0.5263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,2.9766533,1.3089739,2.5709739,4.912974,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.43095237,0.47368422,-3.411866,0.0,3.2389112,3.7208786,0.0,2.1728477,0.0,0.0,3.411866,0.0,4.615,-5.3885193,-1.9766533
0.6,3.2066174,0.41968524,0.72968525,10.0,0.1,9.110302,9.1979685,10.0,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.31578946,0.88042694,0.5736853,1.0,1.0,0.0,0.0,0.7894737,0.5263158,3.6842105,1.0,0.64825666,0.43368527,0.6346853,0.77968526,0.0,0.17857143,2.142857,2.142857,0.53571427,1.0,0.5423213,0.40168527,0.47968525,0.75368524,0.0,0.65217394,3.0434783,0.8695652,0.4347826,0.9,0.68421054,-8.462045,-0.3381056,4.1599045,2.7220378,0.2057605,0.26299858,0.18133588,0.3381056,8.462045,0.52031475,9.3653145,-8.229875,-0.105935365
0.54,3.6103485,1.0,1.1598486,10.0,0.1,9.299151,9.576485,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4402057,1.0298486,1.3648486,1.9168485,0.0,0.0,0.0,0.0,5.0,1.0,0.9884585,0.98787886,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,1.0,-7.858946,-0.01154149,3.942497,2.2297533,0.0,0.39719835,0.0361132,0.01154149,7.858946,0.0,8.635152,-8.299151,-0.4517472
0.84,2.1960042,0.71528786,1.0,5.710288,0.76666665,4.786354,1.0242878,3.6182878,10.0,0.0,0.0,0.16666667,0.16666667,4.6666665,0.5263158,0.9740303,0.9936576,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,1.2900735,0.67828786,1.0282879,2.2852879,0.0,0.0,0.17857143,1.6071428,3.2142856,1.0,0.9296159,0.76228786,1.0,1.0,0.0,0.0,0.2173913,0.4347826,4.347826,0.23333333,0.47368422,-3.4962804,-0.044414375,2.6681604,3.715348,0.10576959,0.7313461,0.11700253,0.044414375,3.4962804,0.0,2.59,-3.8123238,-0.36045763
0.68,3.215795,0.97661614,1.0016161,10.0,0.33333334,7.397872,0.99461615,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.36842105,0.99174905,0.9963232,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.076616,0.89161617,1.7666161,3.3516161,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9849934,0.9932929,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.6666667,0.6315789,-5.3212557,-0.0067556575,3.5856595,3.990486,0.031793237,1.2398014,0.04926597,0.0067556575,5.3212557,0.0,8.233384,-6.406123,-1.0916227
0.52,3.8290823,1.0,1.2204561,10.0,0.033333335,9.707515,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7743847,0.8564561,1.5804561,3.057456,0.0,0.0,0.0,0.53571427,4.464286,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96666664,1.0,-7.9331307,0.0,4.002399,1.6020052,0.0,0.8698588,0.0,0.0,7.9331307,0.0,8.419544,-8.707515,-0.7743847
0.64,2.920211,0.6468845,1.0,10.0,0.3,7.2593985,0.7008845,10.0,10.0,0.0,0.0,0.16666667,0.8333333,4.0,0.21052632,0.9756255,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,1.2922417,0.6038845,1.1168845,2.0318844,0.0,0.0,0.53571427,0.35714287,4.107143,1.0,0.8486738,0.6548845,0.7968845,1.0,0.0,0.0,0.4347826,2.173913,2.3913043,0.7,0.7894737,-5.967157,-0.12695165,3.6920595,4.262443,0.10624598,0.67350096,0.15866917,0.12695165,5.967157,0.20311551,8.883116,-6.283773,-0.44356778
0.51,3.7998827,1.0,1.1489766,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3671908,0.9329766,1.3439766,1.7549766,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.98725784,0.96718127,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.632809,-0.012742181,4.087074,0.0,0.0,0.37699646,0.037515063,0.012742181,8.632809,0.0,8.656023,-9.0,-0.3799331
0.8,2.2053933,0.33170825,1.0,10.0,0.56666666,5.519968,0.63870823,5.4167085,10.0,0.16666667,0.16666667,0.16666667,0.33333334,4.1666665,0.6315789,0.82422364,0.35370827,1.0,1.0,0.2631579,0.5263158,0.2631579,0.5263158,3.4210527,1.0,0.783494,0.34970826,0.6817083,1.4517083,0.0,1.0714285,0.89285713,1.0714285,1.9642857,1.0,0.754009,0.33170825,0.85170823,1.0,0.0,0.8695652,0.8695652,0.4347826,2.826087,0.43333334,0.36842105,-4.736474,-0.070214644,3.1961713,4.279545,0.29361948,0.4740609,0.2778052,0.070214644,4.736474,0.14829174,4.735,-4.6957445,-0.029484957
0.67,2.808592,0.5435617,1.0,10.0,0.33333334,7.1295204,0.7375617,10.0,10.0,0.0,0.16666667,0.33333334,0.33333334,4.1666665,0.31578946,0.9411709,0.7495617,1.0,1.0,0.0,0.0,0.0,0.7894737,4.2105265,1.0,1.0555617,0.48656172,0.9255617,2.0785618,0.0,0.0,1.25,0.71428573,3.0357144,1.0,0.84937465,0.49756172,1.0,1.0,0.0,0.0,0.8695652,0.65217394,3.4782608,0.6666667,0.68421054,-6.073959,-0.09179623,3.6534595,4.1905293,0.12514138,0.614817,0.21120122,0.09179623,6.073959,0.0,9.074438,-6.1883497,-0.20618705
0.58,3.1361334,0.5802182,1.0,10.0,0.16666667,8.455537,0.9142182,10.0,10.0,0.0,0.0,0.5,0.0,4.5,0.10526316,0.94802296,0.90824366,1.0,1.0,0.0,0.0,0.5263158,0.0,4.4736843,1.0,0.83800393,0.5752182,0.77621824,1.2562182,0.0,0.0,0.89285713,1.9642857,2.142857,1.0,0.8030743,0.5752182,0.7612182,1.0,0.0,0.0,0.8695652,1.7391304,2.3913043,0.8333333,0.8947368,-7.6175323,-0.14494865,3.9875302,3.5135376,0.15612678,0.2789538,0.17502025,0.14494865,7.6175323,0.2387818,9.223782,-7.5075135,-0.034929596
0.52,3.73851,0.9782726,1.0942726,10.0,0.033333335,9.722809,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4639155,0.86127263,1.2892727,2.3862727,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.9642213,0.8882726,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.96666664,1.0,-8.258894,-0.035778675,4.038499,1.5182371,0.0,0.57227606,0.09896106,0.035778675,8.258894,0.0,8.710728,-8.722809,-0.49969414
0.92,1.5090759,0.26353908,0.7155391,2.9005392,0.8,3.0384312,0.25953907,0.9005391,10.0,0.16666667,1.1666666,0.8333333,0.16666667,2.6666667,0.8947368,0.7189963,0.30953908,0.7355391,1.0,0.0,0.7894737,1.5789474,0.2631579,2.368421,1.0,1.1066105,0.26653907,0.6605391,2.6905391,0.0,1.9642857,0.35714287,0.71428573,1.9642857,1.0,0.65689677,0.29353908,0.6455391,1.0,0.2173913,1.3043479,0.65217394,0.8695652,1.9565217,0.2,0.10526316,-1.9318208,-0.062099557,2.459903,3.981995,0.29030797,1.0986468,0.29044878,0.062099557,1.9318208,0.09,0.24,-2.319435,-0.44971377
0.61,3.089538,0.44290188,1.0,10.0,0.2,8.326914,1.1349019,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.21052632,0.9241424,0.6109019,1.0,1.0,0.0,0.2631579,0.0,0.5263158,4.2105265,1.0,0.9193305,0.4369019,0.5979019,1.921902,0.0,0.35714287,2.142857,0.71428573,1.7857143,1.0,0.6889752,0.3589019,0.6329019,1.0,0.0,0.8695652,1.3043479,1.0869565,1.7391304,0.8,0.7894737,-7.407583,-0.23516718,3.9416327,3.4444208,0.1870794,0.75883055,0.2581939,0.23516718,7.407583,0.36709812,9.402098,-7.4027715,-0.23035523
0.79,3.16267,1.0,1.4741038,10.0,0.7,5.292206,1.1101037,3.8891037,10.0,0.0,0.0,0.0,0.0,5.0,0.47368422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9285714,4.1259537,1.5031037,3.4991038,7.7951035,0.0,0.0,0.0,0.0,5.0,1.0,0.99887407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.22857143,0.5263158,-1.1662525,-0.001125923,3.087881,3.7989695,0.0,2.4858937,0.005399737,0.001125923,1.1662525,0.0,0.39,-4.292206,-3.1270795
0.7,3.1912336,1.0,1.4652039,10.0,0.4,7.2064147,1.8172039,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.36842105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1762753,0.93020386,1.8952038,3.3062038,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.99979144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.6,0.6315789,-5.0301394,-0.00020852877,3.3722863,3.6055627,0.0,1.1333051,0.0010000688,0.00020852877,5.0301394,0.0,8.104796,-6.2064147,-1.1764838
0.51,3.949296,1.0,1.545343,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8903431,1.369343,1.810343,2.576343,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.109657,0.0,4.006405,0.0,0.0,0.498728,0.0,0.0,8.109657,0.0,8.189657,-9.0,-0.89034307
0.8,1.9044465,0.42103672,0.8560367,7.282933,0.6666667,4.498358,0.4470367,2.2360368,10.0,0.0,0.33333334,1.1666666,0.33333334,3.1666667,0.47368422,0.896534,0.5090367,1.0,1.0,0.0,0.2631579,0.5263158,0.2631579,3.9473684,1.0,0.8110367,0.42803672,0.6410367,1.6390367,0.0,0.17857143,1.7857143,1.25,1.7857143,1.0,0.6848145,0.38903672,0.6110367,0.99220735,0.0,0.65217394,1.5217391,0.8695652,1.9565217,0.33333334,0.5263158,-3.6873212,-0.21171951,2.8677666,4.227621,0.21528028,0.4306068,0.23278789,0.21171951,3.6873212,0.38896328,1.595,-3.6018238,-0.12622218
0.53,3.903572,1.0,1.3052571,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7270428,1.108257,1.5552571,2.7382572,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8947368,-8.272957,0.0,4.0357456,0.0,0.0,0.62980336,0.0,0.0,8.272957,0.0,8.444743,-9.0,-0.7270428
0.52,3.6732013,0.8822389,1.0,10.0,0.033333335,9.690775,10.0,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2614533,0.77523893,1.193239,1.839239,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.9685302,0.89523894,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.96666664,1.0,-8.429321,-0.031469796,4.0732565,1.6936971,0.0,0.47119275,0.08064535,0.031469796,8.429321,0.0,8.806761,-8.690775,-0.29292303
0.62,3.326081,1.0,1.1425153,10.0,0.23333333,8.360253,2.3225152,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.21052632,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4357296,0.9235153,1.3375154,2.2235153,0.0,0.0,0.0,0.0,5.0,1.0,0.98261136,0.95051533,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.76666665,0.7894737,-6.924524,-0.017388638,3.7401505,3.1601918,0.0,0.4615036,0.051304948,0.017388638,6.924524,0.0,8.662485,-7.360254,-0.45311826
0.57,3.0087867,0.20488879,0.70988876,10.0,0.13333334,8.702985,0.32388878,10.0,10.0,0.0,0.6666667,0.0,0.0,4.3333335,0.10526316,0.9126199,0.8369778,1.0,1.0,0.5263158,0.0,0.0,0.0,4.4736843,1.0,0.45560306,0.19188878,0.3648888,0.8768888,0.71428573,1.7857143,1.0714285,0.71428573,0.71428573,1.0,0.42141053,0.19688879,0.3648888,0.6668888,0.65217394,2.3913043,1.0869565,0.4347826,0.4347826,0.8666667,0.8947368,-8.247382,-0.49120936,4.174251,3.3633323,0.2617833,0.27331883,0.21470082,0.49120936,8.247382,0.6351112,9.635111,-7.790365,-0.034192547
0.99,1.2308689,0.45205688,0.7770569,2.4460568,0.96666664,1.6306549,0.45205688,0.91205686,3.4960568,0.0,0.0,1.0,1.1666666,2.8333333,1.0,0.6803547,0.42805687,0.61205685,1.0,0.0,0.2631579,2.1052632,1.0526316,1.5789474,1.0,1.5681283,0.54205686,0.8870569,2.9460568,0.0,0.0,0.89285713,1.4285715,2.6785715,1.0,0.75360477,0.46205688,0.7620569,1.0,0.0,0.0,1.3043479,1.3043479,2.3913043,0.033333335,0.0,-0.06252667,0.07325008,1.3365153,1.9289814,0.24000832,1.3307484,0.22412206,-0.07325008,0.06252667,-0.15,0.025,-0.9503003,-0.8145235
0.71,3.3028133,1.0,1.5577577,10.0,0.73333335,4.842689,1.1047577,3.3627577,10.0,0.0,0.0,0.0,0.0,5.0,0.57894737,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.78571427,5.107167,1.5587577,3.5027578,10.0,0.0,0.0,0.0,0.0,5.0,0.6956522,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.052380953,0.11670481,0.2644778,0.0,3.2761617,3.591963,0.0,3.3522072,0.0,0.0,-0.2644778,0.0,-0.14,-3.842689,-4.107167
0.55,3.3909938,0.702395,1.0,10.0,0.1,9.063673,9.072339,10.0,10.0,0.0,0.0,0.16666667,0.33333334,4.5,0.05263158,0.9985997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0155379,0.717395,0.963395,1.583395,0.0,0.0,0.0,1.4285715,3.5714285,1.0,0.8600322,0.667395,0.843395,1.0,0.0,0.0,0.0,1.7391304,3.2608695,0.9,0.94736844,-8.048135,-0.13856757,4.044236,2.8571131,0.006103606,0.30785227,0.14811085,0.13856757,8.048135,0.156605,9.036605,-8.065073,-0.15550569
0.53,3.5184116,0.80239934,1.0,10.0,0.06666667,9.4181595,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0081136,0.69339937,0.97239935,1.4253993,0.0,0.0,0.17857143,1.25,3.5714285,1.0,0.95953023,0.83039933,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.93333334,1.0,-8.410047,-0.04046979,4.0657825,2.2148862,0.0,0.297389,0.07138812,0.04046979,8.410047,0.0,9.0276,-8.4181595,-0.048583426
0.74,3.5620403,1.0,1.5568056,10.0,0.36666667,7.9356623,3.6228056,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.6315789,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.729663,1.1778057,2.4018056,4.8018055,0.0,0.0,0.0,0.0,5.0,1.0,0.98711354,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.6333333,0.36842105,-5.2059994,-0.012886464,3.4892871,3.0439067,0.0,1.5649502,0.046369918,0.012886464,5.2059994,0.0,7.598194,-6.9356623,-1.7425493
0.52,4.0659366,1.0,1.8708159,10.0,0.033333335,9.848027,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4697444,1.6578159,2.345816,3.6668158,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96666664,1.0,-7.3782825,0.0,3.9069386,0.83238935,0.0,0.901531,0.0,0.0,7.3782825,0.0,7.6541843,-8.848027,-1.4697444
0.86,2.3628259,0.7701342,1.0,7.2740207,0.6666667,4.698423,0.8181342,2.8461342,10.0,0.0,0.0,0.0,0.5,4.5,0.7894737,0.915681,0.6691342,1.0,1.0,0.0,0.0,0.0,1.0526316,3.9473684,1.0,2.0164914,0.9141342,1.3311342,4.460134,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.9334873,0.7751342,1.0,1.0,0.0,0.0,0.0,1.0869565,3.9130435,0.33333334,0.21052632,-2.6819315,0.017806275,2.7805412,3.9106534,0.13747177,1.5819783,0.09680524,-0.017806275,2.6819315,0.0,1.515,-3.7827418,-1.0830041
0.63,2.9222295,0.696901,1.0,10.0,0.3,7.527037,0.979901,10.0,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.15789473,0.9939896,0.9915802,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9882582,0.687901,0.85790104,1.362901,0.0,0.0,0.17857143,1.4285715,3.392857,1.0,0.8632527,0.68990105,0.89790106,1.0,0.0,0.0,0.2173913,1.9565217,2.826087,0.7,0.84210527,-6.538779,-0.13073687,3.695982,3.8942075,0.018684823,0.3393292,0.1457979,0.13073687,6.538779,0.10209897,9.142099,-6.533047,-0.12500547
0.54,4.114143,1.0,2.2206216,10.0,0.06666667,9.636042,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.8699074,1.3796215,2.7106216,4.5826216,0.0,0.0,0.0,0.0,5.0,1.0,0.99894005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.93333334,0.94736844,-6.7661343,-0.0010599325,3.8474562,1.426857,0.0,1.2307072,0.005083258,0.0010599325,6.7661343,0.0,7.2893786,-8.636042,-1.8709671
0.71,3.4769309,0.952827,1.0,10.0,0.4,7.766531,1.626827,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.5263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9285714,2.6310537,0.640827,1.463827,7.086827,0.0,0.0,0.35714287,0.35714287,4.285714,1.0,0.9577241,1.0,1.0,1.0,0.0,0.2173913,0.0,0.2173913,4.5652175,0.5285714,0.47368422,-5.135477,-0.042275913,3.7152164,3.356751,0.0,2.7529182,0.1513307,0.042275913,5.135477,0.0,8.536173,-6.766531,-1.6733296
0.54,3.3515973,0.49387726,1.0,10.0,0.06666667,9.3900585,10.0,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.05263158,0.98451984,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,0.6930201,0.46587726,0.5908773,1.0008773,0.0,0.0,2.5,1.4285715,1.0714285,1.0,0.6672846,0.41387728,0.6658773,0.9811755,0.0,0.4347826,1.5217391,1.9565217,1.0869565,0.93333334,0.94736844,-8.697039,-0.31723526,4.1720905,2.3230782,0.067476384,0.2600834,0.19474557,0.31723526,8.697039,0.33412275,9.409122,-8.405539,-0.025735544
0.74,3.1671178,1.0,1.5377454,9.637971,0.73333335,5.0190134,1.4747454,3.3327453,10.0,0.0,0.0,0.0,0.0,5.0,0.47368422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9285714,4.433621,1.4827454,3.1677454,8.764746,0.0,0.0,0.0,0.0,5.0,0.73913044,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.1952381,0.26544622,-0.5853926,0.0,3.1338465,3.5696375,0.0,3.0894341,0.0,0.0,0.5853926,0.0,0.165,-4.0190134,-3.4336207
0.67,3.000511,0.63476413,1.0,10.0,0.26666668,7.8296037,1.0517641,10.0,10.0,0.0,0.0,0.0,0.5,4.5,0.42105263,0.9283466,0.6307641,1.0,1.0,0.0,0.0,0.2631579,0.5263158,4.2105265,1.0,1.0165498,0.6287641,0.88976413,1.3877641,0.0,0.0,0.35714287,1.4285715,3.2142856,1.0,0.8287387,0.6267641,0.8447641,1.0,0.0,0.0,0.0,2.173913,2.826087,0.73333335,0.57894737,-6.813054,-0.09960787,3.7906759,3.7831101,0.14675033,0.5024315,0.13880698,0.09960787,6.813054,0.15523589,9.110236,-6.901257,-0.18781114
0.72,3.0395153,0.80253166,1.0,10.0,0.43333334,6.820597,0.8845317,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.42105263,0.93013656,0.63553166,1.0,1.0,0.0,0.0,0.5263158,0.2631579,4.2105265,1.0,2.123246,0.6755317,1.6425316,4.5655317,0.0,0.0,0.53571427,0.17857143,4.285714,1.0,0.9656577,0.8655317,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.56666666,0.57894737,-4.697351,0.0355211,3.4498718,4.0460997,0.16878612,1.574932,0.08365212,-0.0355211,4.697351,0.0,8.357469,-5.8904605,-1.1575882
0.62,3.406106,0.8870633,1.0,10.0,0.2,8.494946,2.0810633,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.2631579,0.98621386,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.6044918,0.7650633,1.3730633,2.5950632,0.0,0.0,0.17857143,0.53571427,4.285714,1.0,0.9607991,0.88206327,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.8,0.7368421,-6.8904543,-0.025414737,3.8053823,3.2061,0.0600924,0.8334365,0.078977995,0.025414737,6.8904543,0.0,8.626937,-7.5087323,-0.64369273
