,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
1870,4.102911000684797,0.15051519277962733,4.207882095097387,4.065331279875797,4.3008266469355725,4.081341510740005,4.220968026717691,4.065698517212232,3.9276575564031804,4.217605282946393,4.1103243301354695,4.132857365514021,2.487314469644954,1.336587299901801,-0.052720710444576,3.2130608493810273,2.9106733190698413,0.016269230282651793,2.4845210932589725,2.477383938408295,2.493348994204512,2.466004129379326,2.4943170327184907,2.4775574251601427,2.501194418410548,2.496794467247403,2.4923838591473713,2.4764992041900626,1.3288843614445227,1.3584273425497342,1.3801729731855756,1.3290474608801297,1.3395520265187824,1.3288339263341613,1.318652143116322,1.335962830877201,1.3366584403414652,1.3484928942406238,-0.07670356395972194,-0.07007049802702535,-0.056503309515180906,-0.06490166671995007,-0.07232288142555122,-0.0698697605828275,-0.04241944736464509,-0.04366698012690637,-0.035789417573219386,-0.05732308713088192,3.208993699959608,3.2271892565785385,3.2173086532120045,3.1914642566995903,3.1920224819164824,3.182244892054202,3.230360306899862,3.1999315160359383,3.211884156385704,3.211680699310083,2.8879652459097,2.906587259249923,2.90699295317286,2.9477896793757976,2.8948788181303633,2.90937408693033,2.9343354325146946,2.90474847366462,2.920813999392435,2.895777211981329,0.3054042863410538,1.806900735698663,0.0007839061858748203,5.619248376330504e-06,3.5736847071787696e-13,1.151674228299697e-06,2.276942266057819e-10,3.5838592729803764e-16,2.8466733513956033e-09,7.698841903871034e-11,3.329019932966396e-25,4.049936228995389e-46
1871,4.0130433871787226,0.16140923756436476,4.180927402785912,4.1918824728972615,3.819005732591208,4.005772120220716,4.138475791791136,3.859937411227057,3.842141764639878,4.125389584461759,4.062410706000365,4.072142178206403,2.4873499430984345,1.34355647766412,-0.05825803666294048,3.2067499725051065,2.9151785846140483,0.013782697059297518,2.4838715004978806,2.498577527219824,2.4870234126439126,2.490564402459549,2.504579432596821,2.469631112941654,2.484192075152994,2.491183125349282,2.4950707901718356,2.5056447504634645,1.320951641124939,1.3482484295554404,1.3711259655357506,1.353038470388385,1.3516362986701689,1.3162520839044185,1.3324697903919005,1.3526507225129454,1.3645701683994822,1.3619606911070574,-0.053306459985522706,-0.07269960438368615,-0.06581877409879143,-0.05313422374106204,-0.05950570989815434,-0.057284161227866226,-0.050272822644674114,-0.04660468156457226,-0.07054091007230497,-0.0640356258174315,3.2268412532430264,3.194788237958384,3.2191616255561235,3.194203706161093,3.218290521694064,3.1818270266298354,3.226018323295553,3.200549991232359,3.184904725072164,3.2199982567265613,2.9122705528845585,2.910661384608976,2.9194256231763376,2.8987437526961624,2.9290004988816287,2.917020922583658,2.9302732461844165,2.908342454352664,2.9123529620080615,2.9241469707831826,0.3055431447839218,1.6009247398297324,0.0004191900298887727,1.4066195517391415e-05,1.804165665086131e-14,3.2204434101897763e-07,3.3742245902499276e-10,2.5075837884430374e-16,2.423285705741323e-09,2.983878380493064e-11,3.981926930007374e-23,4.484814802921473e-47
1872,4.030506399267345,0.16426947261626137,4.206774601062359,3.9974547734886343,4.16000167531548,3.853458527174584,4.113203291050225,3.919945754113197,3.9089292120138786,4.148148558725253,4.165015679056558,3.944881788107009,2.4961431094440125,1.348207751416995,-0.054909115034261574,3.203542791640291,2.9166624014972284,0.012635396627396352,2.490269008009372,2.504555761884364,2.5159051856375596,2.49372464137401,2.515578080397544,2.522926374850947,2.5100004358795953,2.5111734384489766,2.484094066908516,2.4985486919201128,1.3460830822113754,1.3453128625350286,1.3474947266020998,1.3596231497378337,1.3513114646729292,1.371202780642378,1.3401877058397322,1.3577965516409742,1.3433097614379017,1.339543329020661,-0.04359887037613103,-0.05903302852329345,-0.07360681082389939,-0.051900099728456425,-0.05411693141260109,-0.05473196405193843,-0.05409192525818246,-0.03976194782550005,-0.03901861228563375,-0.07565673910189412,3.199650531182229,3.1961003215503148,3.22141405756229,3.201916578073884,3.2134052298713676,3.1866739451878354,3.199076243980562,3.2054794627556777,3.1875817728977753,3.190015194780357,2.926241437700943,2.9107367028037063,2.9213126449008504,2.9387440474966726,2.9097593361495586,2.9281917598879224,2.921817324015937,2.9168146395540284,2.9504067106772034,2.920900364209005,0.22477861814229796,1.026371419285706,0.00041679814445597487,1.0920410407247355e-06,1.0908757887839413e-13,1.1201764309412778e-06,3.1188160034076114e-11,3.0551219031396754e-16,2.3631668253931764e-09,4.6056388510332106e-11,1.317453807124958e-22,8.483583902820235e-49
1873,4.02829114832264,0.10756436554246707,4.055420313549447,4.116697961848534,4.170002589059022,4.214929354508826,4.213546403954217,3.925088485314273,3.9126658191891344,4.2165889391305775,4.160705199939649,3.9183735898177847,2.504395884903871,1.3459766838995941,-0.06165793278697264,3.1995667109937393,2.918716851422906,0.011193484819570871,2.5084374499308737,2.493319200152237,2.509050159016759,2.5072052558111944,2.4935759198425753,2.5126856269228743,2.5039872314420446,2.5044667477261897,2.4707832168337287,2.506863184531335,1.3523763367218709,1.3414360618441121,1.355855028691826,1.35019726119518,1.3541476671483685,1.3776464881784123,1.3430038811743803,1.3407977502767596,1.3436912793596747,1.344922440047751,-0.08060876319373514,-0.06770811051223923,-0.0780412275996052,-0.062204135455527144,-0.060069538127107726,-0.06897498984761483,-0.05234214663605873,-0.07222955463129531,-0.04422827950724073,-0.06917040397427845,3.199810454122661,3.1685576590244464,3.20832592233884,3.187266402217884,3.2070039227260287,3.1941008401582676,3.1998987464428406,3.1917972646403188,3.1875630420549563,3.2029999252229437,2.911092536921744,2.924107961655658,2.918401469376859,2.892729219628858,2.9297750549653845,2.915899294506112,2.920035452195171,2.921483020615485,2.9270411929107496,2.915037870938027,0.19793914820941605,1.2792799853273569,4.746140520414969e-05,1.6053201618604536e-06,3.43365478745615e-14,2.0940868870893802e-07,1.971464318568858e-11,5.049020508568195e-16,9.653208532627887e-09,1.6999049215954292e-10,8.638195167412471e-24,8.341345134487484e-48
1874,4.036385703115209,0.12343518015720698,4.203696914809189,4.025005459837386,4.086146820125501,3.892242972657078,4.187755612062951,4.0547604621889635,3.882167494168078,4.220614145584758,4.027500878458287,3.9883852769189425,2.5008176105613007,1.3529640410577344,-0.06375429412187844,3.1965096178837515,2.9173192039023177,0.012855815375887321,2.478845956533143,2.495236388866061,2.5091110359867805,2.5112147234254922,2.509771812050117,2.510753930791499,2.4910170328241903,2.4980066559481946,2.495146760439177,2.49642916716315,1.3458187004303372,1.3440150189569426,1.3701631090979072,1.3702953560120403,1.3656526294550835,1.3382261417284538,1.335435208576607,1.3548940187116816,1.3560922719726378,1.3443485822895453,-0.05468430831305019,-0.08119482996754701,-0.07404985404802691,-0.06313450258133475,-0.06695754312464905,-0.07051271547073525,-0.07155613686243531,-0.054337267445384176,-0.06807505179734527,-0.08869201133866234,3.200635515011986,3.189023599537142,3.194135169845075,3.195273896629893,3.1886868769444083,3.1920346913244853,3.19490516181525,3.1758558573585005,3.1907194155419925,3.2089770851520436,2.939693550600354,2.9281766258990594,2.9429692065260515,2.939410415177128,2.925936710907974,2.9024005832072963,2.9079496545264023,2.919467490208412,2.9262348586867115,2.9189261420626242,0.22066130990663851,1.8320639332899193,0.0003628444112943386,1.0095879402314479e-06,1.3467932367118168e-14,1.3148855803294832e-06,1.3302448543695309e-12,3.6449875748953116e-16,6.384649954795772e-09,9.058404499744271e-11,7.694837567075739e-24,1.5570751896485025e-46
1875,4.081196819957632,0.12600648348190843,4.136284550565117,4.272421173229587,3.99673361414618,3.914095234816615,4.072649688188329,4.050203312536302,4.001848287983426,4.211885278943295,4.1358133543616145,3.972324989647025,2.499235391518353,1.3481504911624391,-0.0660184980442084,3.189446819926052,2.9231945747356787,0.010687383690528405,2.487995497768916,2.50010048044169,2.5026937646750897,2.4978845412049755,2.4984601079061117,2.510963547210062,2.4881122628837153,2.502434771986521,2.498696036111694,2.4946841730957066,1.3498385919775955,1.3460189723682268,1.3504606126034147,1.3554686101303801,1.3379721766555344,1.362219265678853,1.3336927112192793,1.3447722521853405,1.3383855833368576,1.3457860894920433,-0.055859614717095336,-0.0766663954401093,-0.0840384177518464,-0.061901860233828016,-0.057569902812133776,-0.06775630688215252,-0.06588775206169761,-0.05231987988597639,-0.06602545688077853,-0.040711391319946055,3.186323665741729,3.18954305103812,3.198327672644253,3.17874256142198,3.185141892469987,3.1808386943389886,3.2183157715560284,3.1752567178608393,3.1888378346083157,3.167314905488106,2.937173628519228,2.927842934624276,2.918888376759,2.9380814494076457,2.9115458978829603,2.9442572556687496,2.94154140017627,2.9221387306652726,2.9131191235069274,2.930999134801475,0.2672479101265876,1.9393919855738502,0.00048097783250445106,1.3709778469564803e-07,2.913693171935145e-16,7.229134266301262e-07,4.754860322164472e-12,3.86490561365045e-15,1.3014742200784406e-07,4.1635406032409294e-11,3.7655307967208984e-24,2.180295245005663e-45
1876,3.9893665119548487,0.15627933181548886,4.0883182871467625,4.103398479330508,3.967169252330845,4.049632265187748,4.204688039459846,3.9657321292107843,3.95613205171594,4.186919724057765,4.129069552361728,3.956649334633832,2.492960024050704,1.3472886417632055,-0.060551189417743456,3.1911633842878118,2.9244076221051785,0.012660381455291695,2.489070218422205,2.4887723313589225,2.4914543688159334,2.496628125628209,2.486281225592744,2.5028008149078174,2.487990670379525,2.494935372057679,2.497503485729909,2.4958762533758563,1.3541712358857878,1.3490374084331749,1.3509671480968164,1.3491244890047995,1.335420281427862,1.346147673694997,1.35147068089062,1.3437902437106488,1.3556999671683498,1.3496245717938662,-0.048670161329149766,-0.05368705228219728,-0.07224269904498493,-0.0637643075430028,-0.0567773522735207,-0.07639449764747763,-0.057319341179225915,-0.0469159896532854,-0.0627443251779087,-0.053164248061377095,3.196352892243201,3.1950417386039285,3.1944896790041724,3.1829417861578055,3.1877004790318164,3.206100510944004,3.209227478218954,3.188048583269729,3.216669243351926,3.2167410253497084,2.91552057038674,2.928931034265288,2.9340532881623558,2.908148617430795,2.915506977301011,2.9503417665521026,2.9239980283109657,2.903250747083674,2.923147792465172,2.916888975855674,0.3226386216681502,1.784956979701794,0.0006359642838512053,1.7770129972352767e-08,3.61631180420032e-15,1.3528863885850113e-06,9.116096906612586e-12,8.799142381717714e-15,1.7492002532536433e-07,9.580299873733335e-11,2.921512677993736e-24,9.358116703080463e-46
1877,3.9836718537752662,0.1509462299324274,4.160397110031966,4.106767978725904,4.007402057941755,4.110082077396486,3.9191143455292137,3.8944176827501376,3.885922588731406,4.029651003366154,4.052243289048894,3.8399642767518802,2.498401449797253,1.3517861503029172,-0.058708127047624,3.1974842090718325,2.924170617216327,0.0115938040877431,2.491408122346434,2.5109264893719128,2.4931588956278645,2.4948972329038086,2.507297606014913,2.4756177649282205,2.508532829515472,2.5000864328122443,2.491840884478074,2.4896231260818893,1.3626177980395486,1.3582127248954883,1.3634378966769642,1.3546583786276192,1.3378665623608867,1.345384798047591,1.3304620649133236,1.3603726204605597,1.3563174860375145,1.344489151395899,-0.07548838702448865,-0.05555057037614133,-0.059225067586650616,-0.05682742310795119,-0.04019447131722387,-0.06847130927952522,-0.06611756323096202,-0.04781188642917383,-0.06467918021956934,-0.06197708829293135,3.202527403071459,3.194285482230534,3.193714326853127,3.208863566935349,3.211862541651261,3.217988913075085,3.1845867747721273,3.1966916386536357,3.169859180128986,3.1969697250635587,2.9306541922388605,2.91512306400077,2.9133188892584627,2.9234260178627,2.9224672309592292,2.941368349860131,2.9139515302299444,2.940872155071241,2.914304660194552,2.921056829080753,0.2515327584096621,1.1642413719448694,0.0017701341989355894,1.087650602270006e-09,9.69747767014631e-15,1.2097845501866726e-06,2.4120620739444756e-13,2.0053286740640118e-14,7.905645926807951e-08,2.092009038638342e-10,8.836265363442428e-24,7.458233149829591e-47
1878,4.0487976746472825,0.12548166157473567,4.049246817339255,4.2406291434081735,4.046426295641969,3.877547226921266,4.0514769968910525,3.9197898890593583,3.9650016718206316,4.147679203030292,4.01881655628674,3.9198314005719457,2.497717495578195,1.3568158201094533,-0.0627332568385104,3.1996200653199574,2.9194678730108543,0.011778049214065563,2.5029779608632166,2.510353119632593,2.5005241764613797,2.493850605809263,2.5035904873611003,2.5094444818115687,2.496930191315351,2.494818085877481,2.4897361708261703,2.4979659655252435,1.3590218727963672,1.3533724537669616,1.3304975183020051,1.3498365783497412,1.3633172434891772,1.357524771467189,1.3768062049191487,1.352075116391127,1.3494447316144125,1.349379869851586,-0.05900187895757206,-0.06343841423532916,-0.0606893779716443,-0.07162984621779586,-0.07013774839347006,-0.06368650856356037,-0.06859852668807453,-0.05981201525098859,-0.05286031277729473,-0.05926692979650342,3.193809218079319,3.1946892833506064,3.2096499185931235,3.188116715793058,3.2122122243533755,3.1989920374302847,3.2180944883774325,3.2031539795526247,3.2371799281566105,3.2068437797474036,2.9301235172932807,2.930866458271979,2.912727957329084,2.9250414463026995,2.911395743811878,2.898473843911537,2.926903015855872,2.952478539659596,2.9232095308666928,2.9308615374741076,0.24886046894011804,1.615282167617512,0.00013716462654643903,2.5009768913480924e-09,4.325728959537126e-15,2.447499438966106e-07,2.154755510093773e-15,7.409977938967038e-15,6.066772413788167e-08,2.8004888089719075e-09,2.5290913915213093e-24,3.2931356196268105e-47
1879,3.9893676440849237,0.09628546408430785,4.138616618659538,4.160039870864901,4.103915006844704,3.9077489110583277,3.9985540317781103,4.041163820031958,4.015096577758781,4.063886621711242,3.973395600317011,3.895300497460531,2.500385670742685,1.3539697715862251,-0.06183555242135588,3.208640378111279,2.9173731018082485,0.011637703945440989,2.5000185835403084,2.4947657754061887,2.4903807339610537,2.506927003408146,2.501211487362357,2.504102507082583,2.4975281768080033,2.502828252449697,2.5078895384118214,2.4985885702672674,1.370049364691756,1.342756904256156,1.344154237492733,1.361193507671946,1.3604963799270802,1.3544028419498175,1.3661109060255094,1.3522623358890702,1.3763474267745237,1.3573794800923311,-0.05724436070098604,-0.03630981428134325,-0.06403829441546718,-0.06552516200493597,-0.05609038290311914,-0.06243906872948339,-0.040258769954123814,-0.06515879236889109,-0.048473796706714006,-0.06913096435791824,3.2145092072467016,3.2140835947279895,3.2090171117026838,3.2128575450836454,3.2030565879791864,3.214453996346518,3.1981380439853067,3.217149937254688,3.200209177962094,3.2182404748415556,2.9088750788091073,2.9009407763040858,2.908658057028237,2.9209185883989432,2.9198409361098614,2.9046039386702627,2.935301400617657,2.892767904304417,2.9367479333389244,2.901201135731084,0.2803510184929664,1.680152697211085,7.556642924617791e-05,1.8029710210500802e-09,2.748415711001447e-16,4.710581464867955e-06,3.0594040439074884e-19,1.4983148819876711e-15,2.7183346450467762e-08,3.366713337630553e-10,1.921385704787655e-24,3.3882647828890587e-47
1880,4.039706116776931,0.06960072452132296,4.163692927160892,4.150001290383511,4.014015208359534,3.9799745519060328,4.10222840920066,4.06898768788413,3.9664367176681057,4.061079895351079,3.9630851206508404,3.9964796549441957,2.503852885625833,1.3632021075070153,-0.05120199531296815,3.2193203009868814,2.9162840035131854,0.010938290029983973,2.511592576756301,2.480572296141108,2.511708289724652,2.4983826010356887,2.5006294466957537,2.51440433926804,2.48707672679689,2.5082367631787537,2.494001563089728,2.498002504831169,1.341402222301721,1.3490803755354117,1.3398985543629196,1.3385789997195392,1.3637652189911773,1.364305049720937,1.3535692636789147,1.3682855058117518,1.3616054060406297,1.3668834910298577,-0.05549233473993739,-0.042100152623251064,-0.04759760573395719,-0.05501655020798136,-0.05634713154209604,-0.04258922932829844,-0.05274503587826349,-0.05546592325818801,-0.03227113581117667,-0.02633255221340336,3.210620069991143,3.225439053063199,3.2324198482781057,3.2105734958905847,3.2305927736802618,3.2140303363150755,3.218875173000023,3.2205328756877396,3.2467946405151173,3.2093761209614375,2.9117230285684466,2.9037100853992857,2.9308941185541544,2.9221145352315667,2.921413451577082,2.9285569187139733,2.93268667836329,2.9170981429193636,2.934412080208437,2.925509589310379,0.2815273253031612,1.7166121109290327,3.360746473157449e-05,1.9931711101883273e-09,3.444057041397168e-16,2.194094337709334e-06,7.545887539613385e-19,1.2061034018922608e-15,3.109489924885178e-08,6.802301699714962e-10,3.0888072526721017e-24,7.702893507596226e-47
1881,4.1139560513235125,0.06558041593683066,4.153337736419709,4.097348494340997,4.01587301068155,4.131604085843878,4.054121293505317,4.082108772206771,3.9919225745120754,4.076840315051186,4.155680294207875,4.03313722278596,2.5035146016874195,1.3495542364676143,-0.045637073212623336,3.2262526948974166,2.91913648096725,0.014365822850362569,2.5351503326815514,2.525927037300593,2.521708550331439,2.513827717506474,2.484835708434824,2.519123035455977,2.5175973685076043,2.4994157575933977,2.505056433652043,2.513298378755678,1.3787218919028958,1.3430226096716846,1.335226357721644,1.351859604495107,1.3213105019997213,1.3311743325154555,1.3555823882675293,1.3328843634494834,1.3627548041058344,1.354604129916189,-0.04216759387842077,-0.08971094135624914,-0.030919342064602527,-0.041983397824445656,-0.0459743517217122,-0.053888782960329715,-0.03992324254259529,-0.05036570024012732,-0.03346670312799338,-0.0425648945989176,3.203470847596587,3.2315951750097254,3.236258771628825,3.2231281021973297,3.234179976609739,3.2187058522945575,3.2059485276189728,3.2141362017694144,3.2379323858491222,3.245403942474847,2.915338871733163,2.9410027244960006,2.934484446532163,2.914621128926662,2.9382013645376674,2.9151588272116555,2.9340485562564185,2.8874922863544747,2.9269547810875514,2.874103369633334,0.25802384253179417,1.4565947591975803,4.156280645468601e-05,1.417640455387326e-08,2.657172551446921e-16,3.1502018575519277e-07,1.376560214413892e-18,1.7390692903961452e-15,2.2634590891395645e-10,8.754362815149244e-10,1.738262329153715e-23,1.7500238704101447e-47
1882,4.108378239595294,0.04524324255333384,4.036769565113896,4.2718151935045725,4.143691065206145,4.058087299631308,4.092084776375349,4.140005645532801,4.0454416892506355,4.132844735344801,4.133419060286931,4.113240377506342,2.511949165766708,1.3577124730631283,-0.042683469695844065,3.216340134389124,2.9249421285255064,0.0166536737069642,2.5003550886130106,2.5245811604954955,2.5012299055997698,2.506837596722473,2.4864161658892776,2.5159276357355798,2.5238927358202883,2.5230436126353393,2.5031523840237933,2.525478266559452,1.3633575036156687,1.3736208043010547,1.3623124803145277,1.334141987853138,1.3215035426590038,1.3665493616449615,1.3570934189827262,1.382504762135089,1.3734810357999188,1.3544932207203177,-0.039995487295535516,-0.043273207128659175,-0.04403846394624364,-0.05389973848163295,-0.06679433831946897,-0.03361682944224331,-0.03917258578033862,-0.048467450447227015,-0.053603819532717784,-0.047719340448016456,3.1850750593659334,3.259148428565688,3.2454879785170556,3.2262371012606335,3.2170569920432195,3.2236958929145825,3.234635473785579,3.2126470358099586,3.219144682549403,3.247191872016508,2.9338365043798826,2.9172779689506734,2.914792797822405,2.942016354238814,2.891854052898727,2.9545002128415976,2.9198232125169308,2.9116796958425617,2.9058005869334953,2.95924500086866,0.24972168374832315,1.412574416158298,0.00011378989667720004,1.1747381137417184e-07,1.0562803218605117e-16,2.2733023488098884e-08,1.0401733485836009e-18,1.897614589725731e-15,2.568917282756393e-10,7.045808242139744e-10,2.483894537437943e-23,8.648859387876254e-48
1883,4.118852456282553,0.052259178780843185,4.047809496941105,4.246610130497718,4.0911857683439905,4.103549801606992,4.075184298086464,4.085697641050374,4.065226345717113,4.065435058655814,4.123182860316973,4.170422805272002,2.504329613203804,1.3550362075473017,-0.04825729578666562,3.216776220088086,2.9203301250038485,0.01781698826179627,2.5116010986640522,2.503216497258703,2.5334054094079392,2.5148658102568735,2.5029355581862487,2.491393732117227,2.4857925339822122,2.5316259404533112,2.5269782255940707,2.52950126515725,1.356897840012095,1.3625939328229817,1.3519013279590266,1.320052438943635,1.3456038863135402,1.3663555667059373,1.3652759267069885,1.3344448793393742,1.3392993607327515,1.3508632646156735,-0.033894395344162546,-0.03367612820056726,-0.038070707558674144,-0.06740405154678243,-0.03104351880844685,-0.0645576648060011,-0.036326220428333104,-0.04853719293606165,-0.053533846262047324,-0.04917110951630745,3.251070641813102,3.2199148224295326,3.223354820773913,3.2119638406590005,3.228456013112011,3.2107924067430194,3.2235653199113683,3.234698900775572,3.2008481894167216,3.228328950206154,2.910236914372969,2.9324535031548664,2.9129111212333405,2.9345711208823,2.933629122585174,2.9482142576183707,2.9679024499194795,2.8983513293728262,2.8984388016086005,2.9347865095013583,0.25880007650520115,1.3242817385784442,0.00010660531039550456,1.2137516856112424e-07,2.3635044482159664e-16,3.767731319437973e-08,1.25784641105886e-18,2.1925481521996756e-15,1.921506012648598e-10,4.750978033080074e-10,1.5511669415104123e-23,1.405932188496617e-48
1884,4.112728055837335,0.05702533402524741,4.237896660016727,4.2164787615031285,4.156756136211659,4.097360153438545,4.136387488566364,4.0494907598889665,4.062030195078487,4.19206525945944,4.129189512449119,4.045984096996337,2.514897611634183,1.3468514350023753,-0.045816066356982786,3.2256985790815698,2.91830161723982,0.014902426689726304,2.5207102108924158,2.5266869264932885,2.521641048603931,2.4993829924927713,2.53362249568686,2.532606410926882,2.4778449615958857,2.4943204707559814,2.528218707554453,2.4981001492925694,1.3256428569458893,1.3207027253667676,1.3435478271838264,1.3550747619127066,1.3380251784599853,1.371808046485847,1.3673939856341097,1.3365472115528205,1.3552491529844666,1.3497612647924022,-0.044906554822964115,-0.04755087737267253,-0.04171042359063998,-0.029695567260203573,-0.0369409536819626,-0.021497842072751863,-0.04063061871868234,-0.04808655655357099,-0.017818935094753935,-0.06860475675162775,3.2213069928086515,3.199727029753253,3.2217951804640186,3.2406632253658056,3.224631011523603,3.241233174257675,3.230882246214811,3.2353342292954808,3.2259653297599127,3.196229697690573,2.8997093742904143,2.921141736601206,2.9379025748489025,2.90657855925963,2.9071250048386705,2.90614000739606,2.9353702357158062,2.9398489527067593,2.938743357522219,2.9163537798564043,0.2881488524724124,1.385255439009087,0.00011256225044083872,2.0452423379884803e-07,3.5256651649369897e-17,1.0929702162098505e-08,9.70434323111893e-19,8.964740368029272e-16,5.795966811568466e-11,2.0391548229694985e-10,3.5252573995963707e-23,1.60451128602957e-48
1885,4.1114076474547305,0.047309128785763765,4.1360397614035875,4.168419124070993,4.087005414550896,4.12482591625229,4.117269740263179,4.153576337273432,4.16732235115262,4.056056575419877,4.0868457008068795,4.110022059705499,2.515301419052102,1.35258099575947,-0.048730607245999244,3.2281873681791917,2.922124645965211,0.018232196705516342,2.528108020990904,2.5040857312504454,2.5038329893667246,2.5195263216283337,2.515511638359453,2.5111115683184217,2.493026266179699,2.4832383766817805,2.5068867661144596,2.473243331435179,1.3202900698224282,1.3925776777441126,1.3544162845976893,1.3643787268758252,1.3383572420413787,1.3624375340790433,1.3851214966518108,1.359919945104251,1.3702562819198292,1.3509077941298675,-0.047036544252193474,-0.053440759588012345,-0.04459123109739148,-0.02534726095676043,-0.021387028190572574,-0.03278786124425677,-0.05475581988487231,-0.05815392287548458,-0.07197193409137498,-0.05806419333023416,3.232734554152462,3.202777826050964,3.22373528720352,3.228693200602114,3.223153594544591,3.2145844047916396,3.2246304432043775,3.2484740682732554,3.2300635483639626,3.20708181002104,2.8975541459168417,2.9225057817409525,2.9395561729285946,2.9015237949852346,2.915857864220562,2.9314961531006722,2.922175986194913,2.9102923019855944,2.9345563916156125,2.911557159267199,0.18570314790041545,1.3234849872290628,2.3558565336971214e-05,1.5639436513365808e-07,5.3063051383440714e-17,4.148793610716674e-09,6.191714922236386e-19,2.1815822913869198e-16,2.1110266060550762e-11,1.1712410115469437e-10,4.934563395450216e-23,7.541052167460634e-48
1886,4.129802371075288,0.047127063688696916,4.096843416905953,4.133240619318412,4.139365281413917,4.153539144274658,4.1072987548959405,4.186840715392523,4.048367911068992,4.101190818147033,4.126165517305985,4.122621723343788,2.4923154586901894,1.3506030387725314,-0.0481589874782984,3.2201291480891348,2.9152333795197003,0.016684703457685926,2.466027377689294,2.4848820637102387,2.475207782307566,2.4751326737544534,2.5099566276349856,2.485181389220526,2.499841635147606,2.484642013811068,2.512024770841041,2.492570065418326,1.3551555953804741,1.383671501689013,1.3379694716834514,1.3810584848203695,1.359925587431183,1.3547003308332717,1.3262947456858196,1.3201635880420892,1.3513916930168266,1.3664031547342583,-0.059955408657903914,-0.03483675195273822,-0.038970092029589565,-0.08893419823716497,-0.005684845593204646,-0.06985916986426871,-0.03580136842154366,-0.04323792005835385,-0.06892280182225077,-0.04741879040039011,3.1992093431844792,3.198784211816168,3.1939265598602082,3.216954026021678,3.1882487078117063,3.204999759449778,3.222036004936149,3.2470835947618903,3.231592047195112,3.2305914481915043,2.9365791759059254,2.9260054550070658,2.8866348363119645,2.9103490520979323,2.9312573942311775,2.9252765316492884,2.8849198228893753,2.9216567698158142,2.9365114785858393,2.926430464304162,0.19335141746638537,1.0950523949126132,4.694666896019019e-05,1.5633628387829307e-07,3.9099869074068875e-17,2.306165897808905e-08,2.5681343323794664e-19,2.6060749907311226e-16,3.361842435587247e-11,3.326457682583025e-10,6.987001066380686e-23,6.351763044782554e-48
1887,4.1119149815287885,0.05418393615841388,4.093671828131199,4.118859608900203,4.1032709532896785,4.161235407444055,4.114274809226906,4.117885390782102,4.108785356481293,4.111265875314005,4.13877680188185,4.050342277087133,2.4929224290621117,1.359395509431474,-0.04233712018995177,3.2123994364133543,2.913540870818305,0.020551870388577684,2.502425025384598,2.47180391825809,2.495884403765499,2.4924311763737057,2.498535295221792,2.4937099102312583,2.5063483233378343,2.468865034594155,2.4982998219790957,2.5181539033182756,1.4078259343030377,1.3584497270787175,1.3711393415455162,1.402620420593519,1.366789232719143,1.384486841392817,1.3712259353673468,1.3433430369186545,1.399712793524403,1.3503584843041667,-0.04399306110183956,-0.04718285516853765,-0.049507072449125555,-0.06397242411589821,-0.08499061250966167,-0.08949134546284693,-0.05111168337155522,-0.038525234581471786,-0.009480819120580172,-0.09055132313928127,3.2158826757036048,3.2294490595160954,3.2362320120379953,3.233161925412364,3.2344170079708694,3.1963880937363722,3.208911769007489,3.2530987944493974,3.211929425008783,3.2162371541271453,2.912733358275937,2.9155728826213068,2.956628220528272,2.940787420015375,2.9514032555625587,2.9173753555532094,2.9254344083980026,2.892996223378319,2.911872986438871,2.9200303338466016,0.18914284189447123,1.2618758757417798,3.933070626215831e-06,1.0420619040266866e-08,3.668764601169747e-17,1.9374077849730575e-08,6.385945621908592e-19,4.64003289122796e-17,3.551019530953107e-11,5.245823643767711e-10,1.174384396604022e-22,1.2499799205313066e-47
