,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
10,6.020328271605072,0.07856125173170034,6.031450146305399,6.168030177906784,6.234268060601355,6.099223609560767,6.112253286101804,6.024712266652436,5.963592030520586,6.048068920549596,5.998604199616791,5.992582772139263,3.2081605489729204,1.7253687812693415,-0.36514304194465325,-0.5204483295721298,-0.5057058002132844,0.012309638800924005,3.2184149335713106,3.217577906370953,3.2249872204387846,3.213967010748065,3.2038397296503054,3.197635365759942,3.2328205086471034,3.209468246900459,3.19936346591767,3.2088114857719434,1.7291960291302488,1.717929077425152,1.734286115816405,1.7096007978143426,1.7283379386929159,1.7451898647476736,1.713167006244184,1.714684334447256,1.7160879101044655,1.7054143355900098,-0.35627813076157383,-0.3647435424102879,-0.3623905558800916,-0.36679167566570514,-0.3573636934231823,-0.3623203724495719,-0.3753925602636261,-0.3751726698272209,-0.37808342039183307,-0.3805628788505391,-0.5119681506380303,-0.5194344964046852,-0.5292101077973856,-0.5350528088008328,-0.5209015301158186,-0.5222567763890967,-0.5110415028176366,-0.5210777603386193,-0.5120626836079742,-0.5247991204744181,-0.5124138042671146,-0.5009688456343566,-0.5121812434724664,-0.49105697509556046,-0.5106982710721542,-0.5152000958719396,-0.5092316346109875,-0.532209716742077,-0.5204514265954443,-0.4878133160969549,0.27343757004616115,1.073756493146635,2.488277130473892e-11,9.946896212509391e-12,5.3020701496849446e-11,0.000345186797908955,1.2276466579548807e-11,4.095228604928306e-11,0.0013613566187336938,1.6417478713452112e-06,1.228273134474149e-13,3.1994333087215286e-05
11,5.997036834009197,0.08167152340376194,5.972819929891847,6.0636514282440555,5.939211183108341,5.885438966335406,6.0355647724252455,5.953872655181016,6.109316096856057,5.878615121764584,6.061480703032332,6.0272209688165725,3.204379484970607,1.730183544175574,-0.36428585479637315,-0.5267675157370802,-0.5072878208989753,0.01226075579612124,3.200422787927603,3.1784985458115225,3.2148836711342295,3.210578056017561,3.22411688693293,3.187188594051177,3.2247315255064564,3.205748182991346,3.2126571858821413,3.2034913272050236,1.7357456911505809,1.7224027988214898,1.7180063848603246,1.7329277064274597,1.7415039084222415,1.743720617198611,1.714433135280543,1.7217721245292577,1.7147690364524202,1.7388349529296117,-0.36024525055666157,-0.3487832876350638,-0.3667187941135645,-0.37347937716092183,-0.3536325579501062,-0.3531250470639704,-0.3820824400439721,-0.386497637829117,-0.37042370123327617,-0.350261171116798,-0.5386537810500652,-0.533399120631126,-0.5330463288071399,-0.516373487636478,-0.5160409389336551,-0.5075662449361493,-0.5280424212790917,-0.5129346799729776,-0.514042134276755,-0.5207533673757786,-0.5218422310597731,-0.49497746082942917,-0.5139805918193967,-0.5114210972544797,-0.5010564910851237,-0.5245132645486383,-0.518875333250968,-0.5206725866734514,-0.5041442045910893,-0.48831071410792254,0.24681402878789366,0.9540168427614235,5.894223541298257e-11,1.5388140116985162e-11,9.484131126889551e-11,0.00048529796298584296,8.492256945073174e-12,7.744763200099293e-11,0.001337455706790433,2.2059832510251673e-07,1.244449587538849e-12,2.4578867723049807e-05
12,6.012577322598285,0.06628895347329755,5.925512599092232,6.057833260614147,6.141274514657285,5.958255812575938,6.020272158816529,6.004953814269056,5.886718294795242,6.12523091415216,6.011114451269977,6.027967174496957,3.2048513057985732,1.7275741894213827,-0.36300146176255593,-0.5241005026642774,-0.5063633630822514,0.011991660636158358,3.2025809509498844,3.1948331825160348,3.205745049105567,3.2052825030904093,3.22454028683224,3.1834359959537815,3.2014859069751815,3.211724722532629,3.2129010870430905,3.2026151112120713,1.7184917000743445,1.7384048317239087,1.718562679712305,1.7239599844232003,1.7381127439075807,1.743439402805506,1.735394585992714,1.7340415093436123,1.7244854772732214,1.7088466892901624,-0.3650888348163132,-0.3496313260512751,-0.38118187209893073,-0.3584335639622483,-0.37284967956908155,-0.3586092797309826,-0.3838709376768597,-0.34107082196591976,-0.3364421095909933,-0.3723808441479042,-0.5412025983655919,-0.5103477137037739,-0.5382292250172559,-0.5342046465956294,-0.5030197149476883,-0.5176831495949867,-0.5259536622070191,-0.5228980787291639,-0.5347211495853755,-0.5122319383472671,-0.5081994111707427,-0.5005328624498554,-0.5082101497201594,-0.5000801267421479,-0.5036876587327548,-0.5142493063988179,-0.5104719463190648,-0.5058710626224445,-0.5157478294374152,-0.5205450950769746,0.18859929284227794,0.8652809777085467,1.3262822369188163e-10,4.34305454616654e-11,1.0873294889489597e-09,0.00017699054684097108,7.141127348339813e-12,8.77727956708612e-11,0.0031247566437912367,1.923985277857506e-07,6.377495420592224e-13,0.0030951600531622598
13,6.015940672657321,0.10924045879542363,5.857533502877833,6.174783404505208,6.123641656824468,5.88816412458364,6.123769173432074,5.940468891149467,5.996411093612542,5.990331929529922,6.118161408202267,6.016251889404473,3.202433182144946,1.727867777161049,-0.3572225688234231,-0.5235384401370732,-0.5027143902312031,0.011600474166345388,3.1981826015882477,3.205807978053018,3.1981863395057197,3.213036681373185,3.2204109994780956,3.187559303830834,3.191370877444979,3.1789130587412457,3.2059468038076724,3.1974947672436773,1.7081120948088109,1.7285061554538088,1.7276973099813555,1.7442663173581217,1.7385753029731528,1.713367565966728,1.7275591622605484,1.7221749071324384,1.7389441036672753,1.7345816405720407,-0.35965422025413163,-0.3551555290333626,-0.3513126653391426,-0.372597376177603,-0.35738525393387643,-0.3487628437981154,-0.38035140745581075,-0.3393636318962061,-0.36155603729588076,-0.36826402231994887,-0.51706740926323,-0.5059187162617489,-0.512890955820525,-0.5199067419879421,-0.5055078239025352,-0.5375316699634242,-0.5229326156390125,-0.526565589241648,-0.5304276799629238,-0.5331482820747199,-0.5065432232274985,-0.5050479722107659,-0.5027010968316151,-0.5040070458543221,-0.5174428735767982,-0.5149123231446986,-0.4971392168997739,-0.5052345893088196,-0.5049467245014387,-0.5057631854997663,0.25669150017684045,0.8334253503012925,4.877745999042721e-11,9.935805745284537e-11,7.775886366485646e-10,5.896045229744748e-05,5.5818797169797545e-09,4.870248503411358e-11,0.014446823699788463,1.3692924586923666e-09,4.643773515922784e-13,0.0025267340404540924
14,5.987133254185409,0.133355442702956,5.880920707132624,6.0274169130824164,6.118926833462775,5.8832442345940255,6.007324567826091,5.979054250730188,5.971526801363266,5.97009878421574,6.012483269705958,6.120752078802438,3.2062915817715645,1.7247824167939836,-0.35901588519293526,-0.5118596672144331,-0.5091228044819367,0.011059739381896245,3.192951832080354,3.1944038161900488,3.2005121915479475,3.2093085855738237,3.2166805935221583,3.2183446733162797,3.2012078562188155,3.2196674514542365,3.2137277084961777,3.1971406267617697,1.7298434345554927,1.7324354897532606,1.7163339009279228,1.7448014012515438,1.7285032060915237,1.7350282592130428,1.7334796051855508,1.7277726697460096,1.7363802869981355,1.7224350129591595,-0.3455174001807476,-0.35062004211429704,-0.35938723182054555,-0.3713997209745245,-0.3530943534139023,-0.3429615325516355,-0.33870662975685345,-0.3536456791818118,-0.3650830330583966,-0.362435305538339,-0.5287553403445038,-0.5081181248344148,-0.5157852364069911,-0.513808201197544,-0.5047007454145037,-0.5272648250921141,-0.5158629780809495,-0.5059064219138346,-0.5229380583379449,-0.5297515170363943,-0.5009502156072448,-0.5053200205962389,-0.5168060185350352,-0.5104133874273823,-0.494267793566122,-0.5152536767000286,-0.5091795418006093,-0.5060855401837842,-0.4957972992834131,-0.49423746065034674,0.20675150349334842,0.8950826928342541,4.086724309074753e-11,9.648396713226307e-11,2.1707658251276874e-10,1.6548994975825205e-05,1.8662811116173417e-09,2.1286527577242197e-11,0.012929048300879507,5.399971005215668e-09,5.650589416549943e-13,0.0020197290086495364
15,5.975114562770663,0.07219893452905696,6.048789672000127,6.1251449031786205,5.979591232163009,5.94894603824919,6.1796546428435235,5.879049778351605,5.946621110499733,5.949075410278713,5.9763561497143085,5.904488571789853,3.20873911798813,1.7252534567197677,-0.3662980219568188,-0.5119573759099451,-0.5110447085084537,0.010070420726527446,3.2009463678281462,3.1997186350859295,3.218167387077013,3.196757461612705,3.218675236863967,3.2121651608750277,3.205725864499062,3.2259002989137224,3.201174902947156,3.1916200188079276,1.7246964331482313,1.731245160464941,1.7402689769340285,1.74020489090055,1.7288933144593388,1.720979766573927,1.7305787966180557,1.7149399449704803,1.7124301844091543,1.727335952198911,-0.3521117003165922,-0.3673592037136537,-0.37078815279336413,-0.3693951387181755,-0.3631926080996176,-0.37031882238589914,-0.37573273134833446,-0.3527191708278953,-0.364388369473187,-0.34612604515535444,-0.5107553898664944,-0.5118417250047961,-0.5100680632083147,-0.5309395475253442,-0.5250448695988129,-0.4947210287500854,-0.5061775795732135,-0.5117208035468078,-0.4991413870899001,-0.48728742889966514,-0.5057872512913799,-0.504261753360521,-0.5212062600874446,-0.504504587642389,-0.49170522185642257,-0.5124631574867576,-0.5284679601596975,-0.5197162123941832,-0.5132610853688145,-0.49493960070620596,0.2083899781542592,1.0462943544489067,1.1506200414565595e-11,2.7595174514417957e-09,5.13407163394396e-10,2.50771953645457e-05,9.66515531879051e-10,2.0912445207245777e-12,0.0006028509774725567,5.135525202311845e-09,3.4102465046333136e-13,0.0024904734200103707
16,5.934995506037864,0.06923407799096186,5.860883573011242,6.120416832708827,6.086439784525318,5.943993542440033,6.0542652654083735,5.899898647400518,5.862986783819623,5.951835037273628,5.9357873553194525,6.0070392833575355,3.2061077592255995,1.7274390785052738,-0.3704295663493417,-0.5123898875974309,-0.5107247775638589,0.011402190774782769,3.2034241649898316,3.2156630444863876,3.2012947917641204,3.198912690690286,3.2053157052966967,3.2070214600775193,3.2047051401289703,3.193543668333733,3.211570447239993,3.2127295392255992,1.7110302560902797,1.7213762974061928,1.7402486339535246,1.7337086873819947,1.7271211011587673,1.734720419621743,1.7231540806723291,1.715086354689853,1.7290694070425998,1.728031739077597,-0.38001188363687455,-0.37376543834214393,-0.383883768984008,-0.35911072667857685,-0.35920118930375894,-0.3763576623803349,-0.34169688295346123,-0.358802342332272,-0.3549987623265527,-0.3742302021077967,-0.5151653884738077,-0.5062710946001596,-0.5261402849252479,-0.5187356732545729,-0.5210319841452744,-0.5329775621399512,-0.5186675836829171,-0.5077318188310528,-0.5286513803607753,-0.4885459566857662,-0.5118128540249023,-0.5047912169895465,-0.5236629505722162,-0.5113936355101979,-0.5270806062142621,-0.5107271957336611,-0.5067322059487537,-0.4949112471160555,-0.5046324052030189,-0.5110531715931925,0.2441166926816311,0.98627388672874,1.2891640417614673e-11,3.8015443389772735e-09,4.966258004713764e-11,1.970316617483345e-05,1.6715423310978697e-10,3.8350093321077804e-11,0.0003760325430149224,1.0664644935474235e-07,2.966766244079901e-13,0.004294443772935651
17,5.934696474283862,0.0954723535002264,5.773003034231442,6.049695148459899,6.036615776317402,5.7300160248077034,6.024955405884252,5.90275826773847,5.855318954211824,6.111970900998346,5.956254431907751,5.8867100745302015,3.212637812492168,1.7276502137262808,-0.3615413543284153,-0.5149462449246958,-0.5132657975546228,0.009967423580459127,3.2024364373590055,3.224266884536879,3.2137642525405843,3.21173266036804,3.2081940011299275,3.20591310815536,3.2023080158110253,3.1877896002109454,3.202931156090951,3.2211190587801384,1.7201602563109157,1.7132925511406274,1.7110784496742002,1.7314661660234747,1.719505465796808,1.7358250192843048,1.7320600188369168,1.7238193422589176,1.7289749327774837,1.7262266466959126,-0.35273070014363433,-0.35982050551795874,-0.37208569894113885,-0.374612145761301,-0.3702095152650685,-0.3698169221099865,-0.35007670891442455,-0.36378287638429446,-0.38230284502868467,-0.36996798883239174,-0.5295189911030074,-0.5085000142888483,-0.5246485689454374,-0.5154827658436107,-0.5107247349072221,-0.5165286267636707,-0.5214084349829182,-0.5110547981229896,-0.5247689938080289,-0.5304102654688191,-0.5135867446636531,-0.5284784894417413,-0.5250990786969318,-0.5130592458188751,-0.5208836350562188,-0.5151621514176756,-0.521069375386291,-0.49247405681585704,-0.5126213843552002,-0.5150954899871074,0.24924411076665795,0.988509792924811,1.7370244599633791e-12,1.0592655205848851e-07,5.223988219020518e-11,0.0003054170515338112,5.8096694891339846e-12,2.970644958224241e-11,0.000634226277063048,1.295356745793311e-07,2.947302190239745e-13,0.004488981694016074
18,5.937823131473592,0.11353855401537305,5.890743731007097,6.11077109786692,6.169232354159661,6.085262755248051,6.088353697207123,6.030159485876046,5.928763739205356,6.005391351576455,5.944325292450409,5.920392999131539,3.2074803784942603,1.7300764243658262,-0.3653068971264204,-0.5057774530522158,-0.518102298340113,0.00966788130974474,3.2089866992940075,3.2109913640442653,3.202337883862515,3.1998557661664093,3.229160733809948,3.216534322184852,3.2061290835398255,3.204541212192261,3.2121617810143235,3.2032305564640686,1.7464041714676262,1.743276885697063,1.736129003825183,1.729832669306582,1.7262705587620897,1.7303791657528698,1.7212593444346425,1.7272376494796025,1.7224630066839561,1.72683787309945,-0.37081061336628973,-0.3729333106915017,-0.36901611315153215,-0.35710930017180975,-0.3573327112872262,-0.3593763535454062,-0.3533570006355339,-0.3752272512474232,-0.36939516025783536,-0.3686100907376644,-0.5191281480400868,-0.5074642672233456,-0.5378705113242531,-0.5112776060615164,-0.4998630521256686,-0.5094211834076918,-0.5097024786467649,-0.5133284461287131,-0.5005878525187857,-0.5217212380095857,-0.5195684063450785,-0.5176340661971612,-0.5179328317274454,-0.5324082606710366,-0.5243156110843665,-0.5251272050758312,-0.5198414012814586,-0.5291131869087244,-0.5136869434228414,-0.5074750583620804,0.27452385254922895,1.1977280275954185,6.638504916679833e-13,1.004293861709049e-07,7.065638613464134e-11,7.375662391612993e-05,7.770387959546403e-13,2.502742172100701e-13,0.0006706962787222936,5.971458424562631e-06,3.8258634885316316e-13,0.002775433688763711
19,5.911938306353932,0.09957291050946275,5.788922947848838,6.023027586893996,5.844517221978479,6.056500061615813,6.107737697300175,5.860917898384283,5.897632196170348,5.8470198728303915,6.012038242933408,5.834856843782172,3.2089258128439586,1.7317277305886931,-0.36665597844901027,-0.5058216773449391,-0.517608271906472,0.008861593374320952,3.2030902326958985,3.206843054043698,3.2028376912364815,3.2158653651820055,3.1848139896718517,3.210218015311777,3.20431505298027,3.2039576889666304,3.197244468891359,3.2110974137680457,1.7332731649651505,1.715922824323635,1.7267768661919396,1.7279211979687594,1.7342489984748082,1.7359233204809035,1.735844980752095,1.7348910231452794,1.7261525307172823,1.7307862032251715,-0.37258884272217896,-0.3595447303032465,-0.3703885624303072,-0.36782469444829075,-0.35262471980636073,-0.3698097234388952,-0.37609626891436526,-0.35709956690405353,-0.3606791322853528,-0.37440461825648663,-0.4915710265415383,-0.5120269540547624,-0.5214961457994587,-0.4912846639967625,-0.499526319551562,-0.5077718053345419,-0.49139322376375144,-0.5046050583007535,-0.5060323263758173,-0.4987692841752217,-0.5115172898775515,-0.520468678891938,-0.518038030561115,-0.5141334711078823,-0.50568187271027,-0.5232502925123259,-0.5175697311801778,-0.510380818080246,-0.5256643778749043,-0.5125876276448743,0.30621046903991445,1.7319518807762764,1.1451778361903854e-13,1.1255107733597178e-08,7.070785919862174e-11,0.00020068525372386075,1.1434074968944058e-12,1.805376626241555e-13,0.0003237042658997785,7.874043138772251e-06,6.289288300989222e-13,0.003772868888741164
20,5.993772866711582,0.13972955384373895,5.702698872844767,6.365444118692255,6.156646845027621,5.998792191620019,5.920328301637644,5.882545958875407,6.032209195980482,5.8877384642171,5.926365273665642,6.112429670590698,3.211800716903341,1.7331576834723181,-0.3647612898445087,-0.5064103987190769,-0.5132170900758879,0.008533815010397678,3.2108227171653043,3.208325994658896,3.2111619396943794,3.2174954195011303,3.2069160599751174,3.2085438688168844,3.2118095626324914,3.203952867317363,3.223937147488759,3.2077999948384575,1.7368080345413777,1.7451145652367783,1.7240143692640746,1.7206984454569256,1.7292467823763147,1.728725033536324,1.7405531071702725,1.739219394200671,1.732862014051387,1.7321016380627219,-0.36323688212192057,-0.36246661824025417,-0.36443279109004745,-0.363883946927357,-0.37064751918957,-0.3664376308994514,-0.37147680588928655,-0.3659572543748711,-0.37887666459736663,-0.3590066391371615,-0.5028034167495199,-0.49463353864368653,-0.5005269561558552,-0.49792610123426484,-0.510698792927394,-0.5163118289976184,-0.5216172322291429,-0.5061142407988178,-0.49091936723838714,-0.5067241565404429,-0.5214247690727575,-0.5083081062660578,-0.51850905909154,-0.50944298664429,-0.5081709799029823,-0.5077872926934005,-0.5173068020183993,-0.5122878753560296,-0.5138830816233885,-0.5180225319151629,0.30922801824464174,1.155775438082664,1.2224976277000338e-13,1.0466367846876051e-08,9.21139431881263e-10,0.00023260441217126714,2.5929148745879914e-13,1.3107982314016261e-12,0.001099590367982729,6.451440523302715e-06,6.654146230838067e-13,0.0013836018380098975
21,6.01770652352567,0.19666944945677445,6.262365408510879,6.175115305368974,6.017461137796108,5.9029060956658475,6.31251796728088,5.8598552895951945,5.740822543087693,5.899386288630998,5.939274201086798,6.218742907836944,3.205226627359185,1.734252011713041,-0.3652711645974774,-0.5005290313384034,-0.5149412500010431,0.008366586038502252,3.218048104515999,3.208144207898018,3.2015968251458067,3.214531636958321,3.2130650865830663,3.210199197348768,3.2003466705020602,3.2174369486786403,3.204820618040275,3.2003153895582708,1.734243224511617,1.7401976207252041,1.723812313312171,1.736544763120831,1.7310158151957291,1.7328949824491986,1.7351212485298422,1.7414441936589098,1.7415113488756901,1.73699001960361,-0.3698651793613393,-0.36761902832888493,-0.36750770799145244,-0.3735787166382656,-0.3592685181129577,-0.3704832279578724,-0.35136768675576313,-0.3597128233951404,-0.383022748888324,-0.36375049657779557,-0.5114718877938766,-0.5201040692820752,-0.49510680779153726,-0.5063324713223277,-0.5038463997848004,-0.5096730049105187,-0.4944199501780473,-0.5063627128761045,-0.4902682895505792,-0.5059354453620696,-0.5119975351336823,-0.5085574246079976,-0.5087312731255393,-0.5012891284445442,-0.5120591053314676,-0.5153359927190867,-0.5179936097226979,-0.5176142545415491,-0.5231347270019421,-0.5170037137699567,0.2692571932273308,1.1461627591283965,6.268945205657442e-13,4.141486410577198e-09,4.718375069182615e-10,0.0002226956225140585,1.1703594001731594e-13,2.666401583713414e-12,0.0006408838378733814,5.488175689094456e-07,8.574495313099981e-14,0.0014299410059284618
22,5.94546936408542,0.2397795065571786,6.1943625296801885,6.131978489255492,6.326994024607778,5.959463921924504,6.04466876928372,5.774576757914315,5.806070916740195,5.845463088311652,5.932957626343821,6.032565573000803,3.206102721575888,1.7295989784923962,-0.3626343848567625,-0.5019326528633932,-0.5156115161248824,0.008793704038561608,3.1933259959902696,3.188244626541269,3.2156780728227523,3.1981923470425233,3.220713950107606,3.1916500411550386,3.2054930350461115,3.2001562215970045,3.2050142306474,3.2070139015958348,1.734863612775341,1.737789008848286,1.7435247110853764,1.7282368809428357,1.7334110924523445,1.7332721143996388,1.7297908868762937,1.7228426215781156,1.7304802722620767,1.7245524043739917,-0.3675650675808179,-0.36553723571025715,-0.3676196470607159,-0.353312175576881,-0.37214488187960315,-0.3742209241599179,-0.36107346556965547,-0.3551665328754984,-0.3825187400045175,-0.36501882432561183,-0.5058434979155803,-0.5106055722301865,-0.4994513426503638,-0.4983640269555826,-0.5018645571806359,-0.4988465800767159,-0.4820580852782741,-0.49577730177895896,-0.5011396307409919,-0.5045878520583736,-0.5069082819250854,-0.5303785163685348,-0.5069245309015113,-0.5071789057228895,-0.521057736614121,-0.5098638033540175,-0.5164557069027793,-0.5133031140216721,-0.506041314067489,-0.5049072977555863,0.22679804786817137,0.9966829505718915,1.1667800620244172e-12,6.742716385436607e-10,5.838894421300175e-09,0.0014785709890195874,4.7215741214742204e-14,1.6585008183656176e-12,0.0006756386184596109,1.9714696688267386e-07,2.2221797450832925e-14,0.0007718015022685361
23,6.061110004671614,0.19348629798146483,5.975724984109331,6.302281312895426,6.287036997222327,5.938316706769321,6.07526682835241,5.794705364996783,5.775379268566082,6.044020990897023,6.081899373709864,6.0044964237712355,3.2026370149176477,1.7300655948165047,-0.3547135953658901,-0.5026164300178069,-0.5118024416755652,0.008772779359909746,3.20693080144682,3.198653361491428,3.205784720718529,3.2063756651188324,3.191075312035434,3.197896170007662,3.1989127637090764,3.2001629364683364,3.2035252575309823,3.201280036743211,1.7341605548673615,1.7320631837059057,1.7343819657378339,1.7332113895167114,1.7295773483726486,1.7330012095093805,1.7254329210561095,1.7216986572107997,1.7262012881810562,1.7333231948114525,-0.3695289782704867,-0.3644379405702319,-0.3437832511414316,-0.3530572017992671,-0.3736170183883212,-0.3560162978089033,-0.3548748404907032,-0.3618208510482201,-0.36276661220804035,-0.3545852761527788,-0.49979710387175974,-0.4969424000269429,-0.5113948352980096,-0.4979660034629167,-0.4999888513694196,-0.5086706572867938,-0.48073387975112103,-0.5064020280101843,-0.49734267480396394,-0.5085630243081393,-0.5137255080289234,-0.520914990136495,-0.5170951695127204,-0.5294691029346211,-0.5117809821952524,-0.514029355716872,-0.5192406472437,-0.5171433321719389,-0.5142834508680539,-0.5228677032006864,0.1861546498496562,1.0164985352126106,1.5453805939955496e-13,5.449657139497558e-10,7.249025711418921e-10,0.0006366751106019969,1.3472291485560356e-13,2.1276057625428745e-13,4.253752049982254e-07,7.841340370064971e-07,2.725995242691e-15,0.0004260822171688666
24,6.148038733403011,0.4119535492561886,5.563431709510431,6.41145399228205,6.502929722070025,6.012469850099987,6.113134463055257,5.68849321591476,5.803490918421273,5.733695853629548,6.0463725514922695,6.369306143387631,3.2027682008010308,1.732947541836972,-0.3578787308297403,-0.5002519053309343,-0.518421514287126,0.007522121603874504,3.2016296166174167,3.199922683505897,3.2069789517627476,3.2059568246819405,3.2054515483368995,3.194298302663547,3.2035224587537474,3.2055386781119366,3.205517186250275,3.202130171149078,1.732263463302968,1.733952653439543,1.7227718312091402,1.744192430904925,1.7271910654388398,1.7334651752583943,1.7238081303005355,1.7279565769720349,1.716943113210806,1.724867998801828,-0.3612624815686968,-0.3508941582209693,-0.3726432910361739,-0.36308595085767364,-0.3624174013773697,-0.35151213270542225,-0.35481117880422436,-0.3584271641923818,-0.37158797226693707,-0.37218348449004357,-0.4990215608595143,-0.517157068455412,-0.5032056281922819,-0.506138136290324,-0.5025698483771032,-0.5128723830731288,-0.5080651749612618,-0.4877650418337084,-0.4915057340352517,-0.4973024851119855,-0.5072838572070866,-0.519717811119684,-0.5076537911164896,-0.5232089945434285,-0.5153025885094935,-0.5183075734222878,-0.5255584507153114,-0.5191323493145594,-0.5252418211731099,-0.5065071186650737,0.24879921515623232,1.1118899946226115,1.3573005489019626e-13,5.431772213478639e-10,8.774574588414221e-10,0.0009382128702492857,1.5347596325147042e-13,1.6607161274929988e-13,3.58275239731315e-07,9.04384310176549e-08,3.4665691405154457e-15,0.00027257126009407376
25,6.0752869857208065,0.30204670036269743,6.0122615571598,6.252220956929462,6.071887446984687,5.864328368695495,6.0649030317721,5.867673878626451,6.133160723429607,6.163401665738921,6.009016769424349,5.848765126646967,3.2046572740419648,1.7313166410316754,-0.35660141967688413,-0.5047532919818535,-0.5173504253334947,0.006724036044315129,3.1920173500361706,3.206889223741036,3.2014887011565647,3.2025224866503215,3.2028706404501004,3.2126591967665528,3.20286430200991,3.2007065511197794,3.2140664872379574,3.202285476750746,1.7385532917696411,1.736439028499051,1.716460323274778,1.7266556088726512,1.737858253002205,1.729767613777869,1.7293799279802904,1.7255649620319862,1.737777470155105,1.7395792883456507,-0.3567442642631731,-0.36679911753440453,-0.34663594565103717,-0.36046538869374517,-0.35667377323672067,-0.3523143702501262,-0.3652132865645616,-0.343147783269224,-0.35322499028169246,-0.3744258642569146,-0.5009396281489543,-0.503243968312037,-0.49871101266311585,-0.5125152369557535,-0.4937480604078537,-0.5037729397124636,-0.504039501625463,-0.5015890047144964,-0.49530749588806405,-0.511079012474936,-0.5082799440964529,-0.5192431838786775,-0.5152324956902286,-0.5119874106655107,-0.5281075076388642,-0.5225150877916435,-0.5288450629131117,-0.520470038558083,-0.5155189631951669,-0.5220622215895844,0.26660358060522615,1.2407710125314224,7.228760543304678e-14,1.250950379340484e-09,3.1759109790362703e-10,0.007855665596223551,7.490928707028108e-14,1.3813710873616292e-13,3.346213036464994e-07,6.064379393675112e-07,2.005587766277951e-14,0.0013174890815166912
26,5.916387603611734,0.21302614532871944,5.843713137047271,6.323763836059463,6.374324829576729,5.907387035849431,6.146226331899607,5.864564693201503,5.980735631097216,5.805439449406687,5.924556514139729,5.908476453140842,3.2053689044772944,1.7322740480770265,-0.35940708096609314,-0.5085413261322348,-0.5237072987994376,0.008198165310401864,3.193174271211429,3.208267162439004,3.2049329333348227,3.202043630927485,3.2046699661151745,3.2030634557763986,3.2041647794993047,3.209445566682761,3.2118559426769955,3.199344411510755,1.7335297320110978,1.727874686707963,1.7373649786920389,1.7375108285585663,1.7321900510328847,1.7339134118081296,1.7413677711588473,1.7356935832545057,1.7261681606559076,1.71876494488251,-0.35907568619135993,-0.3456267967484283,-0.3676348136884482,-0.3718032337782551,-0.3532858170593121,-0.3653938228652339,-0.3547426686844316,-0.34790854711011865,-0.35770180141820207,-0.3759980241581242,-0.5077623071861602,-0.4995048531796128,-0.5139434858835978,-0.49912426719758524,-0.49937330002851593,-0.5238935880451485,-0.5173227987424297,-0.5109676119020171,-0.5039002075743415,-0.5040214909584809,-0.513758727151743,-0.5156214573662958,-0.5308914627234239,-0.5153334337366421,-0.530074640409735,-0.5195486535464124,-0.5265874808328209,-0.5248316103289172,-0.5307975355879958,-0.5190089852447871,0.25936994026767,1.3687262168928345,3.96904874635768e-14,1.3381685135449647e-09,6.512850995554595e-11,0.0029195167445705966,1.4388532852549964e-13,1.502243100304529e-13,1.1465473313979359e-06,2.8789952801005027e-07,6.55750581417009e-15,0.0034422867286675596
